layer,head,program_idx,sentence_idx,iou_score
3,15,63,2,0.013
3,15,63,3,0.009
3,15,63,4,0.012
3,16,63,0,0.004
3,16,63,1,0.004
3,16,63,2,0.003
3,16,63,3,0.003
3,16,63,4,0.004
3,17,63,0,0.009
3,17,63,1,0.01
3,17,63,2,0.003
3,17,63,3,0.012
3,17,63,4,0.008
3,18,63,0,0.006
3,18,63,1,0.005
3,18,63,2,0.006
3,18,63,3,0.005
3,18,63,4,0.004
3,19,63,0,0.03
3,19,63,1,0.027
3,19,63,2,0.011
3,19,63,3,0.023
3,19,63,4,0.02
3,20,63,0,0.016
3,20,63,1,0.012
3,20,63,2,0.007
3,20,63,3,0.01
3,20,63,4,0.009
3,21,63,0,0.007
3,21,63,1,0.009
3,21,63,2,0.003
3,21,63,3,0.008
3,21,63,4,0.005
3,22,63,0,0.004
3,22,63,1,0.006
3,22,63,2,0.005
3,22,63,3,0.004
3,22,63,4,0.004
3,23,63,0,0.024
3,23,63,1,0.02
3,23,63,2,0.024
3,23,63,3,0.029
3,23,63,4,0.017
3,24,63,0,0.039
3,24,63,1,0.026
3,24,63,2,0.016
3,24,63,3,0.017
3,24,63,4,0.02
3,25,63,0,0.006
3,25,63,1,0.005
3,25,63,2,0.005
3,25,63,3,0.006
3,25,63,4,0.004
3,26,63,0,0.009
3,26,63,1,0.008
3,26,63,2,0.009
3,26,63,3,0.009
3,26,63,4,0.005
3,27,63,0,0.007
3,27,63,1,0.007
3,27,63,2,0.005
3,27,63,3,0.004
3,27,63,4,0.005
3,28,63,0,0.014
3,28,63,1,0.013
3,28,63,2,0.015
3,28,63,3,0.009
3,28,63,4,0.009
3,29,63,0,0.008
3,29,63,1,0.008
3,29,63,2,0.008
3,29,63,3,0.006
3,29,63,4,0.006
3,30,63,0,0.008
3,30,63,1,0.006
3,30,63,2,0.015
3,30,63,3,0.01
3,30,63,4,0.005
3,31,63,0,0.011
3,31,63,1,0.006
3,31,63,2,0.007
3,31,63,3,0.005
3,31,63,4,0.007
4,0,63,0,0.011
4,0,63,1,0.011
4,0,63,2,0.008
4,0,63,3,0.006
4,0,63,4,0.01
4,1,63,0,0.02
4,1,63,1,0.019
4,1,63,2,0.015
4,1,63,3,0.006
4,1,63,4,0.012
4,2,63,0,0.013
4,2,63,1,0.011
4,2,63,2,0.006
4,2,63,3,0.005
4,2,63,4,0.006
4,3,63,0,0.008
4,3,63,1,0.006
4,3,63,2,0.004
4,3,63,3,0.003
4,3,63,4,0.003
4,4,63,0,0.006
4,4,63,1,0.006
4,4,63,2,0.004
4,4,63,3,0.005
4,4,63,4,0.004
4,5,63,0,0.008
4,5,63,1,0.011
4,5,63,2,0.009
4,5,63,3,0.008
4,5,63,4,0.007
4,6,63,0,0.01
4,6,63,1,0.021
4,6,63,2,0.012
4,6,63,3,0.009
4,6,63,4,0.008
4,7,63,0,0.01
4,7,63,1,0.032
4,7,63,2,0.019
4,7,63,3,0.031
4,7,63,4,0.019
4,8,63,0,0.003
4,8,63,1,0.004
4,8,63,2,0.002
4,8,63,3,0.004
4,8,63,4,0.003
4,9,63,0,0.004
4,9,63,1,0.009
4,9,63,2,0.004
4,9,63,3,0.006
4,9,63,4,0.005
4,10,63,0,0.006
4,10,63,1,0.006
4,10,63,2,0.002
4,10,63,3,0.002
4,10,63,4,0.003
4,11,63,0,0.003
4,11,63,1,0.005
4,11,63,2,0.003
4,11,63,3,0.004
4,11,63,4,0.003
4,12,63,0,0.005
4,12,63,1,0.007
4,12,63,2,0.003
4,12,63,3,0.004
4,12,63,4,0.005
4,13,63,0,0.005
4,13,63,1,0.005
4,13,63,2,0.002
4,13,63,3,0.007
4,13,63,4,0.004
4,14,63,0,0.006
4,14,63,1,0.007
4,14,63,2,0.004
4,14,63,3,0.008
4,14,63,4,0.006
4,15,63,0,0.008
4,15,63,1,0.005
4,15,63,2,0.005
4,15,63,3,0.004
4,15,63,4,0.004
4,16,63,0,0.032
4,16,63,1,0.022
4,16,63,2,0.024
4,16,63,3,0.025
4,16,63,4,0.016
4,17,63,0,0.004
4,17,63,1,0.003
4,17,63,2,0.004
4,17,63,3,0.007
4,17,63,4,0.003
4,18,63,0,0.003
4,18,63,1,0.004
4,18,63,2,0.004
4,18,63,3,0.004
4,18,63,4,0.003
4,19,63,0,0.014
4,19,63,1,0.012
4,19,63,2,0.014
4,19,63,3,0.011
4,19,63,4,0.009
4,20,63,0,0.008
4,20,63,1,0.006
4,20,63,2,0.004
4,20,63,3,0.008
4,20,63,4,0.005
4,21,63,0,0.013
4,21,63,1,0.015
4,21,63,2,0.017
4,21,63,3,0.013
4,21,63,4,0.012
4,22,63,0,0.015
4,22,63,1,0.018
4,22,63,2,0.018
4,22,63,3,0.027
4,22,63,4,0.013
4,23,63,0,0.008
4,23,63,1,0.004
4,23,63,2,0.007
4,23,63,3,0.007
4,23,63,4,0.005
4,24,63,0,0.006
4,24,63,1,0.008
4,24,63,2,0.01
4,24,63,3,0.006
4,24,63,4,0.006
4,25,63,0,0.005
4,25,63,1,0.004
4,25,63,2,0.032
4,25,63,3,0.005
4,25,63,4,0.003
4,26,63,0,0.005
4,26,63,1,0.008
4,26,63,2,0.004
4,26,63,3,0.014
4,26,63,4,0.004
4,27,63,0,0.011
4,27,63,1,0.01
4,27,63,2,0.009
4,27,63,3,0.007
4,27,63,4,0.006
4,28,63,0,0.004
4,28,63,1,0.005
4,28,63,2,0.008
4,28,63,3,0.003
4,28,63,4,0.004
4,29,63,0,0.005
4,29,63,1,0.011
4,29,63,2,0.008
4,29,63,3,0.013
4,29,63,4,0.005
4,30,63,0,0.005
4,30,63,1,0.008
4,30,63,2,0.01
4,30,63,3,0.005
4,30,63,4,0.006
4,31,63,0,0.008
4,31,63,1,0.007
4,31,63,2,0.012
4,31,63,3,0.005
4,31,63,4,0.009
5,0,63,0,0.008
5,0,63,1,0.011
5,0,63,2,0.009
5,0,63,3,0.013
5,0,63,4,0.006
5,1,63,0,0.009
5,1,63,1,0.021
5,1,63,2,0.01
5,1,63,3,0.011
5,1,63,4,0.013
5,2,63,0,0.027
5,2,63,1,0.013
5,2,63,2,0.017
5,2,63,3,0.021
5,2,63,4,0.013
5,3,63,0,0.017
5,3,63,1,0.032
5,3,63,2,0.01
5,3,63,3,0.018
5,3,63,4,0.025
5,4,63,0,0.01
5,4,63,1,0.008
5,4,63,2,0.008
5,4,63,3,0.008
5,4,63,4,0.004
5,5,63,0,0.006
5,5,63,1,0.006
5,5,63,2,0.006
5,5,63,3,0.01
5,5,63,4,0.004
5,6,63,0,0.005
5,6,63,1,0.007
5,6,63,2,0.006
5,6,63,3,0.006
5,6,63,4,0.005
5,7,63,0,0.052
5,7,63,1,0.026
5,7,63,2,0.02
5,7,63,3,0.022
5,7,63,4,0.02
5,8,63,0,0.003
5,8,63,1,0.008
5,8,63,2,0.004
5,8,63,3,0.015
5,8,63,4,0.005
5,9,63,0,0.003
5,9,63,1,0.003
5,9,63,2,0.004
5,9,63,3,0.002
5,9,63,4,0.003
5,10,63,0,0.005
5,10,63,1,0.005
5,10,63,2,0.005
5,10,63,3,0.004
5,10,63,4,0.003
5,11,63,0,0.003
5,11,63,1,0.003
5,11,63,2,0.004
5,11,63,3,0.004
5,11,63,4,0.002
5,12,63,0,0.006
5,12,63,1,0.008
5,12,63,2,0.005
5,12,63,3,0.003
5,12,63,4,0.004
5,13,63,0,0.002
5,13,63,1,0.003
5,13,63,2,0.005
5,13,63,3,0.002
5,13,63,4,0.002
5,14,63,0,0.003
5,14,63,1,0.003
5,14,63,2,0.004
5,14,63,3,0.002
5,14,63,4,0.002
5,15,63,0,0.005
5,15,63,1,0.004
5,15,63,2,0.005
5,15,63,3,0.004
5,15,63,4,0.002
5,16,63,0,0.004
5,16,63,1,0.003
5,16,63,2,0.01
5,16,63,3,0.004
5,16,63,4,0.003
5,17,63,0,0.004
5,17,63,1,0.005
5,17,63,2,0.013
5,17,63,3,0.004
5,17,63,4,0.003
5,18,63,0,0.01
5,18,63,1,0.012
5,18,63,2,0.017
5,18,63,3,0.007
5,18,63,4,0.008
5,19,63,0,0.005
5,19,63,1,0.01
5,19,63,2,0.006
5,19,63,3,0.006
5,19,63,4,0.004
5,20,63,0,0.005
5,20,63,1,0.005
5,20,63,2,0.012
5,20,63,3,0.004
5,20,63,4,0.003
5,21,63,0,0.003
5,21,63,1,0.005
5,21,63,2,0.004
5,21,63,3,0.007
5,21,63,4,0.004
5,22,63,0,0.006
5,22,63,1,0.004
5,22,63,2,0.004
5,22,63,3,0.004
5,22,63,4,0.004
5,23,63,0,0.011
5,23,63,1,0.01
5,23,63,2,0.044
5,23,63,3,0.008
5,23,63,4,0.006
5,24,63,0,0.017
5,24,63,1,0.018
5,24,63,2,0.026
5,24,63,3,0.02
5,24,63,4,0.015
5,25,63,0,0.006
5,25,63,1,0.007
5,25,63,2,0.006
5,25,63,3,0.009
5,25,63,4,0.006
5,26,63,0,0.008
5,26,63,1,0.004
5,26,63,2,0.005
5,26,63,3,0.008
5,26,63,4,0.004
5,27,63,0,0.004
5,27,63,1,0.006
5,27,63,2,0.006
5,27,63,3,0.009
5,27,63,4,0.005
5,28,63,0,0.012
5,28,63,1,0.005
5,28,63,2,0.017
5,28,63,3,0.004
5,28,63,4,0.004
5,29,63,0,0.013
5,29,63,1,0.008
5,29,63,2,0.004
5,29,63,3,0.009
5,29,63,4,0.005
5,30,63,0,0.007
5,30,63,1,0.012
5,30,63,2,0.009
5,30,63,3,0.01
5,30,63,4,0.006
5,31,63,0,0.006
5,31,63,1,0.01
5,31,63,2,0.004
5,31,63,3,0.01
5,31,63,4,0.008
6,0,63,0,0.011
6,0,63,1,0.01
6,0,63,2,0.021
6,0,63,3,0.017
6,0,63,4,0.005
6,1,63,0,0.013
6,1,63,1,0.015
6,1,63,2,0.014
6,1,63,3,0.02
6,1,63,4,0.011
6,2,63,0,0.006
6,2,63,1,0.012
6,2,63,2,0.008
6,2,63,3,0.013
6,2,63,4,0.006
6,3,63,0,0.002
6,3,63,1,0.002
6,3,63,2,0.003
6,3,63,3,0.002
6,3,63,4,0.002
6,4,63,0,0.019
6,4,63,1,0.018
6,4,63,2,0.015
6,4,63,3,0.034
6,4,63,4,0.013
6,5,63,0,0.013
6,5,63,1,0.007
6,5,63,2,0.006
6,5,63,3,0.007
6,5,63,4,0.007
6,6,63,0,0.006
6,6,63,1,0.009
6,6,63,2,0.011
6,6,63,3,0.008
6,6,63,4,0.006
6,7,63,0,0.015
6,7,63,1,0.009
6,7,63,2,0.015
6,7,63,3,0.008
6,7,63,4,0.009
6,8,63,0,0.004
6,8,63,1,0.005
6,8,63,2,0.005
6,8,63,3,0.01
6,8,63,4,0.004
6,9,63,0,0.01
6,9,63,1,0.007
6,9,63,2,0.007
6,9,63,3,0.006
6,9,63,4,0.004
6,10,63,0,0.018
6,10,63,1,0.017
6,10,63,2,0.009
6,10,63,3,0.017
6,10,63,4,0.015
6,11,63,0,0.004
6,11,63,1,0.006
6,11,63,2,0.003
6,11,63,3,0.005
6,11,63,4,0.004
6,12,63,0,0.029
6,12,63,1,0.017
6,12,63,2,0.014
6,12,63,3,0.019
6,12,63,4,0.014
6,13,63,0,0.004
6,13,63,1,0.003
6,13,63,2,0.002
6,13,63,3,0.005
6,13,63,4,0.003
6,14,63,0,0.029
6,14,63,1,0.019
6,14,63,2,0.016
6,14,63,3,0.026
6,14,63,4,0.018
6,15,63,0,0.006
6,15,63,1,0.004
6,15,63,2,0.005
6,15,63,3,0.003
6,15,63,4,0.003
6,16,63,0,0.006
6,16,63,1,0.009
6,16,63,2,0.003
6,16,63,3,0.005
6,16,63,4,0.005
6,17,63,0,0.004
6,17,63,1,0.003
6,17,63,2,0.005
6,17,63,3,0.002
6,17,63,4,0.002
6,18,63,0,0.014
6,18,63,1,0.007
6,18,63,2,0.005
6,18,63,3,0.004
6,18,63,4,0.005
6,19,63,0,0.022
6,19,63,1,0.029
6,19,63,2,0.008
6,19,63,3,0.012
6,19,63,4,0.017
6,20,63,0,0.007
6,20,63,1,0.005
6,20,63,2,0.006
6,20,63,3,0.004
6,20,63,4,0.004
6,21,63,0,0.007
6,21,63,1,0.007
6,21,63,2,0.009
6,21,63,3,0.004
6,21,63,4,0.003
6,22,63,0,0.009
6,22,63,1,0.008
6,22,63,2,0.005
6,22,63,3,0.004
6,22,63,4,0.006
6,23,63,0,0.007
6,23,63,1,0.006
6,23,63,2,0.012
6,23,63,3,0.013
6,23,63,4,0.005
6,24,63,0,0.008
6,24,63,1,0.013
6,24,63,2,0.013
6,24,63,3,0.009
6,24,63,4,0.003
6,25,63,0,0.001
6,25,63,1,0.001
6,25,63,2,0.001
6,25,63,3,0.002
6,25,63,4,0.001
6,26,63,0,0.006
6,26,63,1,0.008
6,26,63,2,0.013
6,26,63,3,0.015
6,26,63,4,0.005
6,27,63,0,0.008
6,27,63,1,0.008
6,27,63,2,0.016
6,27,63,3,0.008
6,27,63,4,0.006
6,28,63,0,0.016
6,28,63,1,0.011
6,28,63,2,0.008
6,28,63,3,0.01
6,28,63,4,0.01
6,29,63,0,0.012
6,29,63,1,0.009
6,29,63,2,0.008
6,29,63,3,0.015
6,29,63,4,0.008
6,30,63,0,0.006
6,30,63,1,0.007
6,30,63,2,0.004
6,30,63,3,0.008
6,30,63,4,0.004
6,31,63,0,0.008
6,31,63,1,0.017
6,31,63,2,0.015
6,31,63,3,0.012
6,31,63,4,0.005
7,0,63,0,0.014
7,0,63,1,0.005
7,0,63,2,0.004
7,0,63,3,0.012
7,0,63,4,0.005
7,1,63,0,0.025
7,1,63,1,0.015
7,1,63,2,0.015
7,1,63,3,0.018
7,1,63,4,0.018
7,2,63,0,0.014
7,2,63,1,0.011
7,2,63,2,0.009
7,2,63,3,0.009
7,2,63,4,0.008
7,3,63,0,0.006
7,3,63,1,0.003
7,3,63,2,0.003
7,3,63,3,0.006
7,3,63,4,0.003
7,4,63,0,0.016
7,4,63,1,0.014
7,4,63,2,0.011
7,4,63,3,0.013
7,4,63,4,0.009
7,5,63,0,0.008
7,5,63,1,0.006
7,5,63,2,0.007
7,5,63,3,0.006
7,5,63,4,0.005
7,6,63,0,0.035
7,6,63,1,0.022
7,6,63,2,0.02
7,6,63,3,0.017
7,6,63,4,0.02
7,7,63,0,0.027
7,7,63,1,0.013
7,7,63,2,0.014
7,7,63,3,0.015
7,7,63,4,0.014
7,8,63,0,0.011
7,8,63,1,0.016
7,8,63,2,0.017
7,8,63,3,0.009
7,8,63,4,0.01
7,9,63,0,0.008
7,9,63,1,0.015
7,9,63,2,0.016
7,9,63,3,0.014
7,9,63,4,0.008
7,10,63,0,0.022
7,10,63,1,0.045
7,10,63,2,0.028
7,10,63,3,0.011
7,10,63,4,0.033
7,11,63,0,0.009
7,11,63,1,0.012
7,11,63,2,0.019
7,11,63,3,0.013
7,11,63,4,0.007
7,12,63,0,0.01
7,12,63,1,0.015
7,12,63,2,0.015
7,12,63,3,0.012
7,12,63,4,0.009
7,13,63,0,0.022
7,13,63,1,0.023
7,13,63,2,0.021
7,13,63,3,0.032
7,13,63,4,0.014
7,14,63,0,0.006
7,14,63,1,0.005
7,14,63,2,0.005
7,14,63,3,0.003
7,14,63,4,0.003
7,15,63,0,0.022
7,15,63,1,0.02
7,15,63,2,0.024
7,15,63,3,0.022
7,15,63,4,0.014
7,16,63,0,0.01
7,16,63,1,0.023
7,16,63,2,0.011
7,16,63,3,0.008
7,16,63,4,0.011
7,17,63,0,0.005
7,17,63,1,0.007
7,17,63,2,0.004
7,17,63,3,0.012
7,17,63,4,0.006
7,18,63,0,0.01
7,18,63,1,0.008
7,18,63,2,0.006
7,18,63,3,0.008
7,18,63,4,0.007
7,19,63,0,0.022
7,19,63,1,0.024
7,19,63,2,0.016
7,19,63,3,0.023
7,19,63,4,0.021
7,20,63,0,0.015
7,20,63,1,0.027
7,20,63,2,0.022
7,20,63,3,0.021
7,20,63,4,0.024
7,21,63,0,0.012
7,21,63,1,0.01
7,21,63,2,0.005
7,21,63,3,0.01
7,21,63,4,0.01
7,22,63,0,0.021
7,22,63,1,0.016
7,22,63,2,0.01
7,22,63,3,0.014
7,22,63,4,0.013
7,23,63,0,0.039
7,23,63,1,0.031
7,23,63,2,0.023
7,23,63,3,0.028
7,23,63,4,0.023
7,24,63,0,0.005
7,24,63,1,0.003
7,24,63,2,0.007
7,24,63,3,0.004
7,24,63,4,0.003
7,25,63,0,0.002
7,25,63,1,0.003
7,25,63,2,0.005
7,25,63,3,0.009
7,25,63,4,0.004
7,26,63,0,0.019
7,26,63,1,0.085
7,26,63,2,0.025
7,26,63,3,0.026
7,26,63,4,0.044
7,27,63,0,0.018
7,27,63,1,0.008
7,27,63,2,0.014
7,27,63,3,0.013
7,27,63,4,0.008
7,28,63,0,0.028
7,28,63,1,0.066
7,28,63,2,0.014
7,28,63,3,0.036
7,28,63,4,0.016
7,29,63,0,0.015
7,29,63,1,0.013
7,29,63,2,0.017
7,29,63,3,0.02
7,29,63,4,0.008
7,30,63,0,0.006
7,30,63,1,0.011
7,30,63,2,0.005
7,30,63,3,0.005
7,30,63,4,0.007
7,31,63,0,0.01
7,31,63,1,0.006
7,31,63,2,0.009
7,31,63,3,0.003
7,31,63,4,0.006
8,0,63,0,0.009
8,0,63,1,0.006
8,0,63,2,0.011
8,0,63,3,0.003
8,0,63,4,0.004
8,1,63,0,0.028
8,1,63,1,0.02
8,1,63,2,0.013
8,1,63,3,0.01
8,1,63,4,0.007
8,2,63,0,0.007
8,2,63,1,0.02
8,2,63,2,0.012
8,2,63,3,0.008
8,2,63,4,0.012
8,3,63,0,0.011
8,3,63,1,0.03
8,3,63,2,0.016
8,3,63,3,0.005
8,3,63,4,0.009
8,4,63,0,0.015
8,4,63,1,0.056
8,4,63,2,0.01
8,4,63,3,0.006
8,4,63,4,0.038
8,5,63,0,0.007
8,5,63,1,0.01
8,5,63,2,0.004
8,5,63,3,0.004
8,5,63,4,0.007
8,6,63,0,0.028
8,6,63,1,0.011
8,6,63,2,0.018
8,6,63,3,0.011
8,6,63,4,0.004
8,7,63,0,0.009
8,7,63,1,0.011
8,7,63,2,0.009
8,7,63,3,0.012
8,7,63,4,0.009
8,8,63,0,0.001
8,8,63,1,0.001
8,8,63,2,0.003
8,8,63,3,0.002
8,8,63,4,0.001
8,9,63,0,0.0
8,9,63,1,0.0
8,9,63,2,0.001
8,9,63,3,0.0
8,9,63,4,0.0
8,10,63,0,0.011
8,10,63,1,0.012
8,10,63,2,0.013
8,10,63,3,0.013
8,10,63,4,0.013
8,11,63,0,0.0
8,11,63,1,0.0
8,11,63,2,0.0
8,11,63,3,0.0
8,11,63,4,0.0
8,12,63,0,0.0
8,12,63,1,0.001
8,12,63,2,0.002
8,12,63,3,0.001
8,12,63,4,0.0
8,13,63,0,0.003
8,13,63,1,0.003
8,13,63,2,0.015
8,13,63,3,0.003
8,13,63,4,0.002
8,14,63,0,0.001
8,14,63,1,0.001
8,14,63,2,0.002
8,14,63,3,0.002
8,14,63,4,0.001
8,15,63,0,0.003
8,15,63,1,0.004
8,15,63,2,0.005
8,15,63,3,0.004
8,15,63,4,0.003
8,16,63,0,0.009
8,16,63,1,0.012
8,16,63,2,0.008
8,16,63,3,0.002
8,16,63,4,0.007
8,17,63,0,0.004
8,17,63,1,0.004
8,17,63,2,0.003
8,17,63,3,0.004
8,17,63,4,0.004
8,18,63,0,0.007
8,18,63,1,0.003
8,18,63,2,0.009
8,18,63,3,0.004
8,18,63,4,0.003
8,19,63,0,0.004
8,19,63,1,0.004
8,19,63,2,0.005
8,19,63,3,0.005
8,19,63,4,0.003
8,20,63,0,0.021
8,20,63,1,0.007
8,20,63,2,0.021
8,20,63,3,0.013
8,20,63,4,0.012
8,21,63,0,0.003
8,21,63,1,0.003
8,21,63,2,0.005
8,21,63,3,0.004
8,21,63,4,0.003
8,22,63,0,0.007
8,22,63,1,0.011
8,22,63,2,0.008
8,22,63,3,0.004
8,22,63,4,0.006
8,23,63,0,0.003
8,23,63,1,0.003
8,23,63,2,0.004
8,23,63,3,0.003
8,23,63,4,0.002
8,24,63,0,0.005
8,24,63,1,0.007
8,24,63,2,0.006
8,24,63,3,0.005
8,24,63,4,0.002
8,25,63,0,0.003
8,25,63,1,0.004
8,25,63,2,0.006
8,25,63,3,0.003
8,25,63,4,0.003
8,26,63,0,0.01
8,26,63,1,0.006
8,26,63,2,0.007
8,26,63,3,0.005
8,26,63,4,0.005
8,27,63,0,0.003
8,27,63,1,0.004
8,27,63,2,0.005
8,27,63,3,0.003
8,27,63,4,0.004
8,28,63,0,0.006
8,28,63,1,0.008
8,28,63,2,0.003
8,28,63,3,0.008
8,28,63,4,0.004
8,29,63,0,0.008
8,29,63,1,0.012
8,29,63,2,0.02
8,29,63,3,0.007
8,29,63,4,0.005
8,30,63,0,0.017
8,30,63,1,0.013
8,30,63,2,0.015
8,30,63,3,0.01
8,30,63,4,0.009
8,31,63,0,0.008
8,31,63,1,0.008
8,31,63,2,0.004
8,31,63,3,0.005
8,31,63,4,0.005
9,0,63,0,0.004
9,0,63,1,0.002
9,0,63,2,0.003
9,0,63,3,0.004
9,0,63,4,0.002
9,1,63,0,0.006
9,1,63,1,0.008
9,1,63,2,0.009
9,1,63,3,0.009
9,1,63,4,0.005
9,2,63,0,0.025
9,2,63,1,0.019
9,2,63,2,0.019
9,2,63,3,0.012
9,2,63,4,0.011
9,3,63,0,0.005
9,3,63,1,0.008
9,3,63,2,0.009
9,3,63,3,0.006
9,3,63,4,0.005
9,4,63,0,0.021
9,4,63,1,0.008
9,4,63,2,0.009
9,4,63,3,0.008
9,4,63,4,0.008
9,5,63,0,0.012
9,5,63,1,0.016
9,5,63,2,0.02
9,5,63,3,0.026
9,5,63,4,0.01
9,6,63,0,0.012
9,6,63,1,0.02
9,6,63,2,0.039
9,6,63,3,0.01
9,6,63,4,0.012
9,7,63,0,0.006
9,7,63,1,0.004
9,7,63,2,0.013
9,7,63,3,0.012
9,7,63,4,0.003
9,8,63,0,0.007
9,8,63,1,0.005
9,8,63,2,0.006
9,8,63,3,0.005
9,8,63,4,0.004
9,9,63,0,0.01
9,9,63,1,0.009
9,9,63,2,0.008
9,9,63,3,0.007
9,9,63,4,0.007
9,10,63,0,0.014
9,10,63,1,0.008
9,10,63,2,0.007
9,10,63,3,0.009
9,10,63,4,0.007
9,11,63,0,0.024
9,11,63,1,0.017
9,11,63,2,0.02
9,11,63,3,0.015
9,11,63,4,0.009
9,12,63,0,0.004
9,12,63,1,0.001
9,12,63,2,0.002
9,12,63,3,0.004
9,12,63,4,0.002
9,13,63,0,0.026
9,13,63,1,0.025
9,13,63,2,0.03
9,13,63,3,0.018
9,13,63,4,0.022
9,14,63,0,0.008
9,14,63,1,0.007
9,14,63,2,0.005
9,14,63,3,0.005
9,14,63,4,0.005
9,15,63,0,0.019
9,15,63,1,0.027
9,15,63,2,0.011
9,15,63,3,0.006
9,15,63,4,0.02
9,16,63,0,0.009
9,16,63,1,0.007
9,16,63,2,0.009
9,16,63,3,0.003
9,16,63,4,0.004
9,17,63,0,0.023
9,17,63,1,0.018
9,17,63,2,0.014
9,17,63,3,0.004
9,17,63,4,0.022
9,18,63,0,0.017
9,18,63,1,0.058
9,18,63,2,0.008
9,18,63,3,0.005
9,18,63,4,0.039
9,19,63,0,0.013
9,19,63,1,0.015
9,19,63,2,0.015
9,19,63,3,0.008
9,19,63,4,0.005
9,20,63,0,0.101
9,20,63,1,0.071
9,20,63,2,0.015
9,20,63,3,0.013
9,20,63,4,0.029
9,21,63,0,0.009
9,21,63,1,0.018
9,21,63,2,0.012
9,21,63,3,0.006
9,21,63,4,0.013
9,22,63,0,0.014
9,22,63,1,0.015
9,22,63,2,0.008
9,22,63,3,0.003
9,22,63,4,0.005
9,23,63,0,0.012
9,23,63,1,0.019
9,23,63,2,0.009
9,23,63,3,0.005
9,23,63,4,0.008
9,24,63,0,0.018
9,24,63,1,0.017
9,24,63,2,0.015
9,24,63,3,0.007
9,24,63,4,0.006
9,25,63,0,0.007
9,25,63,1,0.006
9,25,63,2,0.006
9,25,63,3,0.016
9,25,63,4,0.003
9,26,63,0,0.011
9,26,63,1,0.011
9,26,63,2,0.054
9,26,63,3,0.011
9,26,63,4,0.006
9,27,63,0,0.012
9,27,63,1,0.011
9,27,63,2,0.02
9,27,63,3,0.009
9,27,63,4,0.007
9,28,63,0,0.016
9,28,63,1,0.005
9,28,63,2,0.006
9,28,63,3,0.004
9,28,63,4,0.008
9,29,63,0,0.165
9,29,63,1,0.095
9,29,63,2,0.116
9,29,63,3,0.091
9,29,63,4,0.04
9,30,63,0,0.021
9,30,63,1,0.056
9,30,63,2,0.027
9,30,63,3,0.006
9,30,63,4,0.027
9,31,63,0,0.027
9,31,63,1,0.009
9,31,63,2,0.026
9,31,63,3,0.009
9,31,63,4,0.004
10,0,63,0,0.007
10,0,63,1,0.008
10,0,63,2,0.008
10,0,63,3,0.012
10,0,63,4,0.005
10,1,63,0,0.039
10,1,63,1,0.013
10,1,63,2,0.017
10,1,63,3,0.025
10,1,63,4,0.007
10,2,63,0,0.009
10,2,63,1,0.011
10,2,63,2,0.012
10,2,63,3,0.012
10,2,63,4,0.009
10,3,63,0,0.01
10,3,63,1,0.009
10,3,63,2,0.007
10,3,63,3,0.008
10,3,63,4,0.006
10,4,63,0,0.017
10,4,63,1,0.014
10,4,63,2,0.008
10,4,63,3,0.008
10,4,63,4,0.015
10,5,63,0,0.082
10,5,63,1,0.038
10,5,63,2,0.038
10,5,63,3,0.037
10,5,63,4,0.026
10,6,63,0,0.019
10,6,63,1,0.026
10,6,63,2,0.02
10,6,63,3,0.01
10,6,63,4,0.025
10,7,63,0,0.013
10,7,63,1,0.013
10,7,63,2,0.008
10,7,63,3,0.008
10,7,63,4,0.006
10,8,63,0,0.015
10,8,63,1,0.014
10,8,63,2,0.006
10,8,63,3,0.003
10,8,63,4,0.026
10,9,63,0,0.008
10,9,63,1,0.01
10,9,63,2,0.004
10,9,63,3,0.004
10,9,63,4,0.003
10,10,63,0,0.031
10,10,63,1,0.018
10,10,63,2,0.005
10,10,63,3,0.008
10,10,63,4,0.01
10,11,63,0,0.012
10,11,63,1,0.013
10,11,63,2,0.006
10,11,63,3,0.011
10,11,63,4,0.008
10,12,63,0,0.004
10,12,63,1,0.012
10,12,63,2,0.003
10,12,63,3,0.004
10,12,63,4,0.006
10,13,63,0,0.006
10,13,63,1,0.01
10,13,63,2,0.005
10,13,63,3,0.008
10,13,63,4,0.006
10,14,63,0,0.018
10,14,63,1,0.018
10,14,63,2,0.004
10,14,63,3,0.021
10,14,63,4,0.01
10,15,63,0,0.006
10,15,63,1,0.009
10,15,63,2,0.006
10,15,63,3,0.005
10,15,63,4,0.004
10,16,63,0,0.011
10,16,63,1,0.013
10,16,63,2,0.006
10,16,63,3,0.015
10,16,63,4,0.008
10,17,63,0,0.07
10,17,63,1,0.018
10,17,63,2,0.015
10,17,63,3,0.013
10,17,63,4,0.023
10,18,63,0,0.013
10,18,63,1,0.009
10,18,63,2,0.015
10,18,63,3,0.009
10,18,63,4,0.005
10,19,63,0,0.013
10,19,63,1,0.013
10,19,63,2,0.011
10,19,63,3,0.014
10,19,63,4,0.006
10,20,63,0,0.019
10,20,63,1,0.036
10,20,63,2,0.013
10,20,63,3,0.009
10,20,63,4,0.025
10,21,63,0,0.02
10,21,63,1,0.02
10,21,63,2,0.016
10,21,63,3,0.012
10,21,63,4,0.007
10,22,63,0,0.024
10,22,63,1,0.022
10,22,63,2,0.015
10,22,63,3,0.019
10,22,63,4,0.015
10,23,63,0,0.016
10,23,63,1,0.021
10,23,63,2,0.015
10,23,63,3,0.021
10,23,63,4,0.009
10,24,63,0,0.006
