layer,head,program_idx,sentence_idx,iou_score
13,31,70,1,0.643
13,31,70,2,0.645
13,31,70,3,0.65
13,31,70,4,0.692
13,31,72,0,0.678
13,31,72,1,0.64
13,31,72,2,0.665
13,31,72,3,0.635
13,31,72,4,0.692
13,31,74,0,0.612
13,31,74,1,0.584
13,31,74,2,0.59
13,31,74,3,0.564
13,31,74,4,0.633
13,31,75,0,0.48
13,31,75,1,0.491
13,31,75,2,0.501
13,31,75,3,0.495
13,31,75,4,0.459
13,31,76,0,0.506
13,31,76,1,0.466
13,31,76,2,0.514
13,31,76,3,0.578
13,31,76,4,0.444
13,31,77,0,0.561
13,31,77,1,0.554
13,31,77,2,0.556
13,31,77,3,0.55
13,31,77,4,0.572
13,31,78,0,0.69
13,31,78,1,0.651
13,31,78,2,0.634
13,31,78,3,0.651
13,31,78,4,0.7
13,31,79,0,0.758
13,31,79,1,0.703
13,31,79,2,0.679
13,31,79,3,0.73
13,31,79,4,0.77
13,31,80,0,0.669
13,31,80,1,0.657
13,31,80,2,0.641
13,31,80,3,0.666
13,31,80,4,0.677
13,31,81,0,0.505
13,31,81,1,0.51
13,31,81,2,0.554
13,31,81,3,0.541
13,31,81,4,0.54
13,31,82,0,0.619
13,31,82,1,0.586
13,31,82,2,0.658
13,31,82,3,0.651
13,31,82,4,0.568
13,31,83,0,0.765
13,31,83,1,0.696
13,31,83,2,0.692
13,31,83,3,0.719
13,31,83,4,0.77
13,31,84,0,0.696
13,31,84,1,0.678
13,31,84,2,0.677
13,31,84,3,0.698
13,31,84,4,0.712
13,31,85,0,0.708
13,31,85,1,0.636
13,31,85,2,0.637
13,31,85,3,0.664
13,31,85,4,0.711
13,31,87,0,0.589
13,31,87,1,0.595
13,31,87,2,0.582
13,31,87,3,0.598
13,31,87,4,0.591
13,31,88,0,0.722
13,31,88,1,0.666
13,31,88,2,0.667
13,31,88,3,0.681
13,31,88,4,0.736
13,31,89,0,0.716
13,31,89,1,0.642
13,31,89,2,0.641
13,31,89,3,0.671
13,31,89,4,0.719
13,31,91,0,0.697
13,31,91,1,0.537
13,31,91,2,0.566
13,31,91,3,0.611
13,31,91,4,0.598
13,31,93,0,0.659
13,31,93,1,0.503
13,31,93,2,0.53
13,31,93,3,0.579
13,31,93,4,0.569
13,31,95,0,0.659
13,31,95,1,0.503
13,31,95,2,0.53
13,31,95,3,0.579
13,31,95,4,0.569
13,31,96,0,0.699
13,31,96,1,0.539
13,31,96,2,0.568
13,31,96,3,0.613
13,31,96,4,0.6
13,31,97,0,0.697
13,31,97,1,0.537
13,31,97,2,0.566
13,31,97,3,0.611
13,31,97,4,0.598
13,31,98,0,0.66
13,31,98,1,0.504
13,31,98,2,0.531
13,31,98,3,0.58
13,31,98,4,0.57
13,31,99,0,0.085
13,31,99,1,0.507
13,31,99,2,0.531
13,31,99,3,0.581
13,31,99,4,0.57
13,31,100,0,0.698
13,31,100,1,0.538
13,31,100,2,0.567
13,31,100,3,0.613
13,31,100,4,0.599
13,31,101,0,0.697
13,31,101,1,0.537
13,31,101,2,0.566
13,31,101,3,0.611
13,31,101,4,0.598
13,31,103,0,0.698
13,31,103,1,0.538
13,31,103,2,0.567
13,31,103,3,0.613
13,31,103,4,0.599
13,31,104,0,0.658
13,31,104,1,0.503
13,31,104,2,0.529
13,31,104,3,0.579
13,31,104,4,0.568
13,31,105,0,0.697
13,31,105,1,0.537
13,31,105,2,0.566
13,31,105,3,0.611
13,31,105,4,0.598
13,31,106,0,0.673
13,31,106,1,0.534
13,31,106,2,0.559
13,31,106,3,0.592
13,31,106,4,0.584
13,31,109,0,0.697
13,31,109,1,0.537
13,31,109,2,0.566
13,31,109,3,0.611
13,31,109,4,0.598
13,31,125,0,0.62
13,31,125,1,0.451
13,31,125,2,0.541
13,31,125,3,0.553
13,31,125,4,0.551
13,31,126,0,0.661
13,31,126,1,0.505
13,31,126,2,0.531
13,31,126,3,0.581
13,31,126,4,0.571
13,31,127,0,0.659
13,31,127,1,0.503
13,31,127,2,0.53
13,31,127,3,0.579
13,31,127,4,0.569
13,31,128,0,0.703
13,31,128,1,0.541
13,31,128,2,0.571
13,31,128,3,0.618
13,31,128,4,0.604
13,31,129,0,0.665
13,31,129,1,0.536
13,31,129,2,0.538
13,31,129,3,0.595
13,31,129,4,0.591
13,31,131,0,0.697
13,31,131,1,0.537
13,31,131,2,0.566
13,31,131,3,0.611
13,31,131,4,0.598
13,31,132,0,0.677
13,31,132,1,0.534
13,31,132,2,0.549
13,31,132,3,0.598
13,31,132,4,0.586
13,31,133,0,0.659
13,31,133,1,0.503
13,31,133,2,0.53
13,31,133,3,0.579
13,31,133,4,0.569
13,31,134,0,0.661
13,31,134,1,0.505
13,31,134,2,0.531
13,31,134,3,0.581
13,31,134,4,0.571
13,31,137,0,0.698
13,31,137,1,0.538
13,31,137,2,0.567
13,31,137,3,0.613
13,31,137,4,0.599
13,31,140,0,0.658
13,31,140,1,0.503
13,31,140,2,0.529
13,31,140,3,0.579
13,31,140,4,0.568
13,31,141,0,0.711
13,31,141,1,0.554
13,31,141,2,0.582
13,31,141,3,0.615
13,31,141,4,0.607
14,0,13,0,0.751
14,0,13,1,0.734
14,0,13,2,0.741
14,0,13,3,0.758
14,0,13,4,0.756
14,0,15,0,0.638
14,0,15,1,0.639
14,0,15,2,0.671
14,0,15,3,0.634
14,0,15,4,0.617
14,0,16,0,0.71
14,0,16,1,0.753
14,0,16,2,0.689
14,0,16,3,0.767
14,0,16,4,0.786
14,0,34,0,0.575
14,0,34,1,0.474
14,0,34,2,0.539
14,0,34,3,0.529
14,0,34,4,0.516
14,0,35,0,0.771
14,0,35,1,0.804
14,0,35,2,0.755
14,0,35,3,0.831
14,0,35,4,0.828
14,0,39,0,0.704
14,0,39,1,0.71
14,0,39,2,0.618
14,0,39,3,0.737
14,0,39,4,0.675
14,0,42,0,0.827
14,0,42,1,0.825
14,0,42,2,0.81
14,0,42,3,0.825
14,0,42,4,0.863
14,0,43,0,0.606
14,0,43,1,0.61
14,0,43,2,0.648
14,0,43,3,0.603
14,0,43,4,0.579
14,0,44,0,0.742
14,0,44,1,0.778
14,0,44,2,0.705
14,0,44,3,0.783
14,0,44,4,0.806
14,0,45,0,0.765
14,0,45,1,0.796
14,0,45,2,0.732
14,0,45,3,0.8
14,0,45,4,0.825
14,0,46,0,0.751
14,0,46,1,0.752
14,0,46,2,0.756
14,0,46,3,0.75
14,0,46,4,0.769
14,0,47,0,0.747
14,0,47,1,0.778
14,0,47,2,0.71
14,0,47,3,0.783
14,0,47,4,0.806
14,0,48,0,0.745
14,0,48,1,0.775
14,0,48,2,0.706
14,0,48,3,0.78
14,0,48,4,0.803
14,0,49,0,0.722
14,0,49,1,0.758
14,0,49,2,0.683
14,0,49,3,0.763
14,0,49,4,0.788
14,0,50,0,0.745
14,0,50,1,0.775
14,0,50,2,0.706
14,0,50,3,0.78
14,0,50,4,0.803
14,0,51,0,0.753
14,0,51,1,0.784
14,0,51,2,0.716
14,0,51,3,0.788
14,0,51,4,0.812
14,0,62,0,0.617
14,0,62,1,0.64
14,0,62,2,0.623
14,0,62,3,0.594
14,0,62,4,0.64
14,0,63,0,0.794
14,0,63,1,0.825
14,0,63,2,0.754
14,0,63,3,0.835
14,0,63,4,0.859
14,0,65,0,0.703
14,0,65,1,0.727
14,0,65,2,0.73
14,0,65,3,0.733
14,0,65,4,0.732
14,0,69,0,0.711
14,0,69,1,0.664
14,0,69,2,0.742
14,0,69,3,0.693
14,0,69,4,0.634
14,0,70,0,0.697
14,0,70,1,0.717
14,0,70,2,0.722
14,0,70,3,0.726
14,0,70,4,0.731
14,0,72,0,0.707
14,0,72,1,0.73
14,0,72,2,0.723
14,0,72,3,0.741
14,0,72,4,0.741
14,0,74,0,0.634
14,0,74,1,0.646
14,0,74,2,0.645
14,0,74,3,0.674
14,0,74,4,0.666
14,0,75,0,0.465
14,0,75,1,0.45
14,0,75,2,0.507
14,0,75,3,0.449
14,0,75,4,0.444
14,0,76,0,0.489
14,0,76,1,0.42
14,0,76,2,0.525
14,0,76,3,0.534
14,0,76,4,0.42
14,0,77,0,0.56
14,0,77,1,0.578
14,0,77,2,0.602
14,0,77,3,0.565
14,0,77,4,0.57
14,0,78,0,0.707
14,0,78,1,0.758
14,0,78,2,0.713
14,0,78,3,0.755
14,0,78,4,0.769
14,0,79,0,0.81
14,0,79,1,0.842
14,0,79,2,0.774
14,0,79,3,0.848
14,0,79,4,0.878
14,0,80,0,0.686
14,0,80,1,0.687
14,0,80,2,0.722
14,0,80,3,0.697
14,0,80,4,0.677
14,0,81,0,0.494
14,0,81,1,0.465
14,0,81,2,0.56
14,0,81,3,0.51
14,0,81,4,0.519
14,0,82,0,0.638
14,0,82,1,0.548
14,0,82,2,0.699
14,0,82,3,0.598
14,0,82,4,0.537
14,0,83,0,0.805
14,0,83,1,0.842
14,0,83,2,0.772
14,0,83,3,0.861
14,0,83,4,0.871
14,0,84,0,0.743
14,0,84,1,0.764
14,0,84,2,0.755
14,0,84,3,0.757
14,0,84,4,0.749
14,0,85,0,0.754
14,0,85,1,0.791
14,0,85,2,0.722
14,0,85,3,0.792
14,0,85,4,0.818
14,0,87,0,0.596
14,0,87,1,0.599
14,0,87,2,0.645
14,0,87,3,0.604
14,0,87,4,0.591
14,0,88,0,0.764
14,0,88,1,0.808
14,0,88,2,0.747
14,0,88,3,0.814
14,0,88,4,0.836
14,0,89,0,0.762
14,0,89,1,0.795
14,0,89,2,0.723
14,0,89,3,0.8
14,0,89,4,0.825
14,0,91,0,0.738
14,0,91,1,0.741
14,0,91,2,0.652
14,0,91,3,0.765
14,0,91,4,0.701
14,0,93,0,0.701
14,0,93,1,0.707
14,0,93,2,0.615
14,0,93,3,0.733
14,0,93,4,0.672
14,0,95,0,0.701
14,0,95,1,0.707
14,0,95,2,0.615
14,0,95,3,0.733
14,0,95,4,0.672
14,0,96,0,0.741
14,0,96,1,0.743
14,0,96,2,0.654
14,0,96,3,0.768
14,0,96,4,0.703
14,0,97,0,0.738
14,0,97,1,0.741
14,0,97,2,0.652
14,0,97,3,0.765
14,0,97,4,0.701
14,0,98,0,0.702
14,0,98,1,0.708
14,0,98,2,0.616
14,0,98,3,0.734
14,0,98,4,0.673
14,0,99,0,0.08
14,0,99,1,0.71
14,0,99,2,0.617
14,0,99,3,0.735
14,0,99,4,0.673
14,0,100,0,0.74
14,0,100,1,0.742
14,0,100,2,0.653
14,0,100,3,0.767
14,0,100,4,0.703
14,0,101,0,0.738
14,0,101,1,0.741
14,0,101,2,0.652
14,0,101,3,0.765
14,0,101,4,0.701
14,0,103,0,0.74
14,0,103,1,0.742
14,0,103,2,0.653
14,0,103,3,0.767
14,0,103,4,0.703
14,0,104,0,0.7
14,0,104,1,0.706
14,0,104,2,0.615
14,0,104,3,0.733
14,0,104,4,0.671
14,0,105,0,0.738
14,0,105,1,0.741
14,0,105,2,0.652
14,0,105,3,0.765
14,0,105,4,0.701
14,0,106,0,0.688
14,0,106,1,0.693
14,0,106,2,0.628
14,0,106,3,0.722
14,0,106,4,0.652
14,0,109,0,0.738
14,0,109,1,0.741
14,0,109,2,0.652
14,0,109,3,0.765
14,0,109,4,0.701
14,0,125,0,0.645
14,0,125,1,0.613
14,0,125,2,0.622
14,0,125,3,0.675
14,0,125,4,0.635
14,0,126,0,0.703
14,0,126,1,0.709
14,0,126,2,0.617
14,0,126,3,0.736
14,0,126,4,0.674
14,0,127,0,0.701
14,0,127,1,0.707
14,0,127,2,0.615
14,0,127,3,0.733
14,0,127,4,0.672
14,0,128,0,0.745
14,0,128,1,0.748
14,0,128,2,0.657
14,0,128,3,0.775
14,0,128,4,0.708
14,0,129,0,0.706
14,0,129,1,0.717
14,0,129,2,0.628
14,0,129,3,0.74
14,0,129,4,0.691
14,0,131,0,0.738
14,0,131,1,0.741
14,0,131,2,0.652
14,0,131,3,0.765
14,0,131,4,0.701
14,0,132,0,0.702
14,0,132,1,0.711
14,0,132,2,0.622
14,0,132,3,0.75
14,0,132,4,0.673
14,0,133,0,0.701
14,0,133,1,0.707
14,0,133,2,0.615
14,0,133,3,0.733
14,0,133,4,0.672
14,0,134,0,0.703
14,0,134,1,0.709
14,0,134,2,0.617
14,0,134,3,0.736
14,0,134,4,0.674
14,0,137,0,0.74
14,0,137,1,0.742
14,0,137,2,0.653
14,0,137,3,0.767
14,0,137,4,0.703
14,0,140,0,0.7
14,0,140,1,0.706
14,0,140,2,0.615
14,0,140,3,0.733
14,0,140,4,0.671
14,0,141,0,0.731
14,0,141,1,0.739
14,0,141,2,0.652
14,0,141,3,0.769
14,0,141,4,0.699
14,1,13,0,0.758
14,1,13,1,0.7
14,1,13,2,0.711
14,1,13,3,0.504
14,1,13,4,0.698
14,1,15,0,0.682
14,1,15,1,0.659
14,1,15,2,0.671
14,1,15,3,0.497
14,1,15,4,0.642
14,1,16,0,0.705
14,1,16,1,0.66
14,1,16,2,0.65
14,1,16,3,0.494
14,1,16,4,0.662
14,1,34,0,0.606
14,1,34,1,0.525
14,1,34,2,0.552
14,1,34,3,0.541
14,1,34,4,0.56
14,1,35,0,0.78
14,1,35,1,0.743
14,1,35,2,0.708
14,1,35,3,0.527
14,1,35,4,0.73
14,1,39,0,0.672
14,1,39,1,0.584
14,1,39,2,0.526
14,1,39,3,0.47
14,1,39,4,0.541
14,1,42,0,0.781
14,1,42,1,0.773
14,1,42,2,0.743
14,1,42,3,0.555
14,1,42,4,0.77
14,1,43,0,0.659
14,1,43,1,0.634
14,1,43,2,0.664
14,1,43,3,0.499
14,1,43,4,0.612
14,1,44,0,0.725
14,1,44,1,0.67
14,1,44,2,0.665
14,1,44,3,0.482
14,1,44,4,0.675
14,1,45,0,0.729
14,1,45,1,0.674
14,1,45,2,0.669
14,1,45,3,0.488
14,1,45,4,0.681
14,1,46,0,0.742
14,1,46,1,0.747
14,1,46,2,0.707
14,1,46,3,0.537
14,1,46,4,0.734
14,1,47,0,0.71
14,1,47,1,0.652
14,1,47,2,0.647
14,1,47,3,0.473
14,1,47,4,0.66
14,1,48,0,0.7
14,1,48,1,0.641
14,1,48,2,0.636
14,1,48,3,0.467
14,1,48,4,0.653
14,1,49,0,0.69
14,1,49,1,0.638
14,1,49,2,0.622
14,1,49,3,0.465
14,1,49,4,0.646
14,1,50,0,0.7
14,1,50,1,0.641
14,1,50,2,0.636
14,1,50,3,0.467
14,1,50,4,0.653
14,1,51,0,0.715
14,1,51,1,0.657
14,1,51,2,0.653
14,1,51,3,0.478
14,1,51,4,0.666
14,1,62,0,0.651
14,1,62,1,0.66
14,1,62,2,0.63
14,1,62,3,0.495
14,1,62,4,0.628
14,1,63,0,0.754
14,1,63,1,0.706
14,1,63,2,0.694
14,1,63,3,0.511
14,1,63,4,0.716
14,1,65,0,0.753
14,1,65,1,0.727
14,1,65,2,0.703
14,1,65,3,0.518
14,1,65,4,0.694
14,1,69,0,0.711
14,1,69,1,0.711
14,1,69,2,0.698
14,1,69,3,0.562
14,1,69,4,0.688
14,1,70,0,0.748
14,1,70,1,0.722
14,1,70,2,0.699
14,1,70,3,0.512
14,1,70,4,0.695
14,1,72,0,0.745
14,1,72,1,0.709
14,1,72,2,0.709
14,1,72,3,0.48
14,1,72,4,0.693
14,1,74,0,0.677
14,1,74,1,0.649
14,1,74,2,0.642
14,1,74,3,0.435
14,1,74,4,0.634
14,1,75,0,0.506
14,1,75,1,0.517
14,1,75,2,0.541
14,1,75,3,0.495
14,1,75,4,0.503
14,1,76,0,0.527
14,1,76,1,0.475
14,1,76,2,0.556
14,1,76,3,0.529
14,1,76,4,0.478
14,1,77,0,0.614
14,1,77,1,0.624
14,1,77,2,0.616
14,1,77,3,0.499
14,1,77,4,0.609
14,1,78,0,0.738
14,1,78,1,0.714
14,1,78,2,0.687
14,1,78,3,0.502
14,1,78,4,0.684
14,1,79,0,0.758
14,1,79,1,0.738
14,1,79,2,0.708
14,1,79,3,0.535
14,1,79,4,0.744
14,1,80,0,0.713
14,1,80,1,0.72
14,1,80,2,0.708
14,1,80,3,0.529
14,1,80,4,0.699
14,1,81,0,0.534
14,1,81,1,0.521
14,1,81,2,0.578
14,1,81,3,0.492
14,1,81,4,0.574
14,1,82,0,0.663
14,1,82,1,0.594
14,1,82,2,0.709
14,1,82,3,0.533
14,1,82,4,0.591
14,1,83,0,0.78
14,1,83,1,0.734
14,1,83,2,0.718
14,1,83,3,0.523
14,1,83,4,0.731
14,1,84,0,0.749
14,1,84,1,0.715
14,1,84,2,0.725
14,1,84,3,0.522
14,1,84,4,0.704
14,1,85,0,0.718
14,1,85,1,0.666
14,1,85,2,0.662
14,1,85,3,0.481
14,1,85,4,0.672
14,1,87,0,0.635
14,1,87,1,0.647
14,1,87,2,0.648
14,1,87,3,0.504
14,1,87,4,0.628
14,1,88,0,0.761
14,1,88,1,0.707
14,1,88,2,0.699
14,1,88,3,0.504
14,1,88,4,0.705
14,1,89,0,0.732
14,1,89,1,0.676
14,1,89,2,0.675
14,1,89,3,0.488
14,1,89,4,0.682
14,1,91,0,0.704
14,1,91,1,0.613
14,1,91,2,0.559
14,1,91,3,0.492
14,1,91,4,0.565
14,1,93,0,0.667
14,1,93,1,0.579
14,1,93,2,0.522
14,1,93,3,0.46
14,1,93,4,0.536
14,1,95,0,0.667
14,1,95,1,0.579
14,1,95,2,0.522
14,1,95,3,0.46
14,1,95,4,0.536
14,1,96,0,0.707
14,1,96,1,0.615
14,1,96,2,0.56
14,1,96,3,0.494
14,1,96,4,0.568
14,1,97,0,0.704
14,1,97,1,0.613
14,1,97,2,0.559
14,1,97,3,0.492
14,1,97,4,0.565
14,1,98,0,0.668
14,1,98,1,0.58
14,1,98,2,0.524
14,1,98,3,0.461
14,1,98,4,0.537
14,1,99,0,0.081
14,1,99,1,0.582
14,1,99,2,0.524
14,1,99,3,0.461
14,1,99,4,0.538
14,1,100,0,0.706
14,1,100,1,0.614
14,1,100,2,0.56
14,1,100,3,0.493
14,1,100,4,0.567
14,1,101,0,0.704
14,1,101,1,0.613
14,1,101,2,0.559
14,1,101,3,0.492
14,1,101,4,0.565
14,1,103,0,0.706
14,1,103,1,0.614
14,1,103,2,0.56
14,1,103,3,0.493
14,1,103,4,0.567
14,1,104,0,0.666
14,1,104,1,0.578
14,1,104,2,0.522
14,1,104,3,0.46
14,1,104,4,0.536
14,1,105,0,0.704
14,1,105,1,0.613
14,1,105,2,0.559
14,1,105,3,0.492
14,1,105,4,0.565
14,1,106,0,0.7
14,1,106,1,0.638
14,1,106,2,0.557
14,1,106,3,0.504
14,1,106,4,0.568
14,1,109,0,0.704
14,1,109,1,0.613
14,1,109,2,0.559
14,1,109,3,0.492
14,1,109,4,0.565
14,1,125,0,0.616
14,1,125,1,0.514
14,1,125,2,0.54
14,1,125,3,0.477
14,1,125,4,0.533
14,1,126,0,0.669
14,1,126,1,0.58
14,1,126,2,0.524
14,1,126,3,0.462
14,1,126,4,0.538
14,1,127,0,0.667
14,1,127,1,0.579
14,1,127,2,0.522
14,1,127,3,0.46
14,1,127,4,0.536
14,1,128,0,0.711
14,1,128,1,0.619
14,1,128,2,0.563
14,1,128,3,0.499
14,1,128,4,0.572
14,1,129,0,0.673
14,1,129,1,0.588
14,1,129,2,0.542
14,1,129,3,0.472
14,1,129,4,0.556
14,1,131,0,0.704
14,1,131,1,0.613
14,1,131,2,0.559
14,1,131,3,0.492
14,1,131,4,0.565
14,1,132,0,0.673
14,1,132,1,0.595
14,1,132,2,0.528
14,1,132,3,0.477
14,1,132,4,0.54
14,1,133,0,0.667
14,1,133,1,0.579
14,1,133,2,0.522
14,1,133,3,0.46
14,1,133,4,0.536
14,1,134,0,0.669
14,1,134,1,0.58
14,1,134,2,0.524
14,1,134,3,0.462
14,1,134,4,0.538
14,1,137,0,0.706
14,1,137,1,0.614
14,1,137,2,0.56
14,1,137,3,0.493
14,1,137,4,0.567
14,1,140,0,0.666
14,1,140,1,0.578
14,1,140,2,0.522
14,1,140,3,0.46
14,1,140,4,0.536
14,1,141,0,0.729
14,1,141,1,0.65
14,1,141,2,0.586
14,1,141,3,0.511
14,1,141,4,0.59
14,2,13,0,0.462
14,2,13,1,0.516
14,2,13,2,0.54
14,2,13,3,0.54
14,2,13,4,0.476
14,2,15,0,0.486
14,2,15,1,0.544
14,2,15,2,0.578
14,2,15,3,0.586
14,2,15,4,0.519
14,2,16,0,0.389
14,2,16,1,0.457
14,2,16,2,0.441
14,2,16,3,0.541
14,2,16,4,0.446
14,2,34,0,0.483
14,2,34,1,0.513
14,2,34,2,0.541
14,2,34,3,0.565
14,2,34,4,0.506
14,2,35,0,0.449
14,2,35,1,0.51
14,2,35,2,0.532
14,2,35,3,0.564
14,2,35,4,0.492
14,2,39,0,0.29
14,2,39,1,0.339
14,2,39,2,0.356
14,2,39,3,0.433
14,2,39,4,0.306
14,2,42,0,0.442
14,2,42,1,0.511
14,2,42,2,0.519
14,2,42,3,0.572
14,2,42,4,0.493
14,2,43,0,0.512
14,2,43,1,0.565
14,2,43,2,0.599
14,2,43,3,0.597
14,2,43,4,0.521
14,2,44,0,0.386
14,2,44,1,0.443
14,2,44,2,0.471
14,2,44,3,0.491
14,2,44,4,0.426
14,2,45,0,0.371
14,2,45,1,0.428
14,2,45,2,0.451
14,2,45,3,0.481
14,2,45,4,0.414
14,2,46,0,0.456
14,2,46,1,0.529
14,2,46,2,0.522
14,2,46,3,0.598
14,2,46,4,0.507
14,2,47,0,0.356
14,2,47,1,0.411
14,2,47,2,0.434
14,2,47,3,0.462
14,2,47,4,0.396
14,2,48,0,0.347
14,2,48,1,0.402
14,2,48,2,0.425
14,2,48,3,0.452
14,2,48,4,0.388
14,2,49,0,0.344
14,2,49,1,0.403
14,2,49,2,0.412
14,2,49,3,0.462
14,2,49,4,0.389
14,2,50,0,0.347
14,2,50,1,0.402
14,2,50,2,0.425
14,2,50,3,0.452
14,2,50,4,0.388
14,2,51,0,0.359
14,2,51,1,0.415
14,2,51,2,0.439
14,2,51,3,0.465
14,2,51,4,0.4
14,2,62,0,0.52
14,2,62,1,0.545
14,2,62,2,0.598
14,2,62,3,0.618
14,2,62,4,0.509
14,2,63,0,0.394
14,2,63,1,0.455
14,2,63,2,0.472
14,2,63,3,0.509
14,2,63,4,0.439
14,2,65,0,0.483
14,2,65,1,0.539
14,2,65,2,0.576
14,2,65,3,0.608
14,2,65,4,0.518
14,2,69,0,0.508
14,2,69,1,0.554
14,2,69,2,0.565
14,2,69,3,0.598
14,2,69,4,0.542
14,2,70,0,0.48
14,2,70,1,0.538
14,2,70,2,0.563
14,2,70,3,0.6
14,2,70,4,0.519
14,2,72,0,0.455
14,2,72,1,0.52
14,2,72,2,0.552
14,2,72,3,0.555
14,2,72,4,0.506
14,2,74,0,0.446
14,2,74,1,0.496
14,2,74,2,0.508
14,2,74,3,0.518
14,2,74,4,0.474
14,2,75,0,0.547
14,2,75,1,0.579
14,2,75,2,0.613
14,2,75,3,0.602
14,2,75,4,0.555
14,2,76,0,0.524
14,2,76,1,0.503
14,2,76,2,0.56
14,2,76,3,0.586
14,2,76,4,0.518
14,2,77,0,0.54
14,2,77,1,0.579
14,2,77,2,0.593
14,2,77,3,0.631
14,2,77,4,0.552
14,2,78,0,0.439
14,2,78,1,0.509
14,2,78,2,0.523
14,2,78,3,0.581
14,2,78,4,0.481
14,2,79,0,0.399
14,2,79,1,0.475
14,2,79,2,0.482
14,2,79,3,0.534
14,2,79,4,0.463
14,2,80,0,0.481
14,2,80,1,0.557
14,2,80,2,0.574
14,2,80,3,0.619
14,2,80,4,0.551
14,2,81,0,0.523
14,2,81,1,0.541
14,2,81,2,0.561
14,2,81,3,0.562
14,2,81,4,0.534
14,2,82,0,0.451
14,2,82,1,0.522
14,2,82,2,0.581
14,2,82,3,0.569
14,2,82,4,0.522
14,2,83,0,0.417
14,2,83,1,0.48
14,2,83,2,0.503
14,2,83,3,0.536
14,2,83,4,0.462
14,2,84,0,0.439
14,2,84,1,0.514
14,2,84,2,0.54
14,2,84,3,0.559
14,2,84,4,0.489
14,2,85,0,0.363
14,2,85,1,0.423
14,2,85,2,0.446
14,2,85,3,0.472
14,2,85,4,0.407
14,2,87,0,0.483
14,2,87,1,0.55
14,2,87,2,0.558
14,2,87,3,0.611
14,2,87,4,0.529
14,2,88,0,0.413
14,2,88,1,0.468
14,2,88,2,0.497
14,2,88,3,0.523
14,2,88,4,0.449
14,2,89,0,0.378
14,2,89,1,0.437
14,2,89,2,0.461
14,2,89,3,0.488
14,2,89,4,0.42
14,2,91,0,0.316
14,2,91,1,0.363
14,2,91,2,0.386
14,2,91,3,0.451
14,2,91,4,0.326
14,2,93,0,0.279
14,2,93,1,0.329
14,2,93,2,0.35
14,2,93,3,0.419
14,2,93,4,0.297
14,2,95,0,0.279
14,2,95,1,0.329
14,2,95,2,0.35
14,2,95,3,0.419
14,2,95,4,0.297
14,2,96,0,0.318
14,2,96,1,0.365
14,2,96,2,0.388
14,2,96,3,0.453
14,2,96,4,0.328
14,2,97,0,0.316
14,2,97,1,0.363
14,2,97,2,0.386
14,2,97,3,0.451
14,2,97,4,0.326
14,2,98,0,0.28
14,2,98,1,0.33
14,2,98,2,0.351
14,2,98,3,0.42
14,2,98,4,0.298
14,2,99,0,0.057
14,2,99,1,0.333
14,2,99,2,0.351
14,2,99,3,0.421
14,2,99,4,0.298
14,2,100,0,0.317
14,2,100,1,0.364
14,2,100,2,0.387
14,2,100,3,0.452
14,2,100,4,0.327
14,2,101,0,0.316
14,2,101,1,0.363
14,2,101,2,0.386
14,2,101,3,0.451
14,2,101,4,0.326
14,2,103,0,0.317
14,2,103,1,0.364
14,2,103,2,0.387
14,2,103,3,0.452
14,2,103,4,0.327
14,2,104,0,0.278
14,2,104,1,0.329
14,2,104,2,0.349
14,2,104,3,0.419
14,2,104,4,0.297
14,2,105,0,0.316
14,2,105,1,0.363
14,2,105,2,0.386
14,2,105,3,0.451
14,2,105,4,0.326
14,2,106,0,0.381
14,2,106,1,0.427
14,2,106,2,0.443
14,2,106,3,0.514
14,2,106,4,0.392
14,2,109,0,0.316
14,2,109,1,0.363
14,2,109,2,0.386
14,2,109,3,0.451
14,2,109,4,0.326
14,2,125,0,0.316
14,2,125,1,0.32
14,2,125,2,0.389
14,2,125,3,0.423
14,2,125,4,0.322
14,2,126,0,0.28
14,2,126,1,0.331
14,2,126,2,0.351
14,2,126,3,0.421
14,2,126,4,0.298
14,2,127,0,0.279
14,2,127,1,0.329
14,2,127,2,0.35
14,2,127,3,0.419
14,2,127,4,0.297
14,2,128,0,0.32
14,2,128,1,0.367
14,2,128,2,0.39
14,2,128,3,0.458
14,2,128,4,0.331
14,2,129,0,0.312
14,2,129,1,0.36
14,2,129,2,0.365
14,2,129,3,0.435
14,2,129,4,0.322
14,2,131,0,0.316
14,2,131,1,0.363
14,2,131,2,0.386
14,2,131,3,0.451
14,2,131,4,0.326
14,2,132,0,0.313
14,2,132,1,0.362
14,2,132,2,0.38
14,2,132,3,0.454
14,2,132,4,0.329
14,2,133,0,0.279
14,2,133,1,0.329
14,2,133,2,0.35
14,2,133,3,0.419
14,2,133,4,0.297
14,2,134,0,0.28
14,2,134,1,0.331
14,2,134,2,0.351
14,2,134,3,0.421
14,2,134,4,0.298
14,2,137,0,0.317
14,2,137,1,0.364
14,2,137,2,0.387
14,2,137,3,0.452
14,2,137,4,0.327
14,2,140,0,0.278
14,2,140,1,0.329
14,2,140,2,0.349
14,2,140,3,0.419
14,2,140,4,0.297
14,2,141,0,0.37
14,2,141,1,0.416
14,2,141,2,0.441
14,2,141,3,0.505
14,2,141,4,0.379
14,3,13,0,0.588
14,3,13,1,0.703
14,3,13,2,0.696
14,3,13,3,0.615
14,3,13,4,0.741
