layer,head,program_idx,sentence_idx,iou_score
1,6,63,2,0.001
1,6,63,3,0.001
1,6,63,4,0.001
1,7,63,0,0.02
1,7,63,1,0.018
1,7,63,2,0.013
1,7,63,3,0.004
1,7,63,4,0.028
1,8,63,0,0.023
1,8,63,1,0.016
1,8,63,2,0.027
1,8,63,3,0.013
1,8,63,4,0.021
1,9,63,0,0.021
1,9,63,1,0.02
1,9,63,2,0.016
1,9,63,3,0.008
1,9,63,4,0.02
1,10,63,0,0.03
1,10,63,1,0.023
1,10,63,2,0.014
1,10,63,3,0.016
1,10,63,4,0.027
1,11,63,0,0.038
1,11,63,1,0.026
1,11,63,2,0.06
1,11,63,3,0.017
1,11,63,4,0.028
2,0,63,0,0.0
2,0,63,1,0.0
2,0,63,2,0.0
2,0,63,3,0.0
2,0,63,4,0.0
2,1,63,0,0.025
2,1,63,1,0.005
2,1,63,2,0.008
2,1,63,3,0.027
2,1,63,4,0.005
2,2,63,0,0.01
2,2,63,1,0.007
2,2,63,2,0.021
2,2,63,3,0.004
2,2,63,4,0.009
2,3,63,0,0.016
2,3,63,1,0.011
2,3,63,2,0.027
2,3,63,3,0.012
2,3,63,4,0.015
2,4,63,0,0.015
2,4,63,1,0.013
2,4,63,2,0.065
2,4,63,3,0.01
2,4,63,4,0.009
2,5,63,0,0.014
2,5,63,1,0.018
2,5,63,2,0.015
2,5,63,3,0.012
2,5,63,4,0.014
2,6,63,0,0.03
2,6,63,1,0.01
2,6,63,2,0.02
2,6,63,3,0.026
2,6,63,4,0.01
2,7,63,0,0.032
2,7,63,1,0.021
2,7,63,2,0.054
2,7,63,3,0.048
2,7,63,4,0.019
2,8,63,0,0.025
2,8,63,1,0.017
2,8,63,2,0.043
2,8,63,3,0.034
2,8,63,4,0.016
2,9,63,0,0.0
2,9,63,1,0.0
2,9,63,2,0.0
2,9,63,3,0.0
2,9,63,4,0.0
2,10,63,0,0.01
2,10,63,1,0.029
2,10,63,2,0.045
2,10,63,3,0.011
2,10,63,4,0.03
2,11,63,0,0.01
2,11,63,1,0.006
2,11,63,2,0.009
2,11,63,3,0.006
2,11,63,4,0.006
3,0,63,0,0.028
3,0,63,1,0.005
3,0,63,2,0.018
3,0,63,3,0.008
3,0,63,4,0.006
3,1,63,0,0.012
3,1,63,1,0.019
3,1,63,2,0.033
3,1,63,3,0.017
3,1,63,4,0.02
3,2,63,0,0.039
3,2,63,1,0.006
3,2,63,2,0.013
3,2,63,3,0.003
3,2,63,4,0.007
3,3,63,0,0.005
3,3,63,1,0.004
3,3,63,2,0.009
3,3,63,3,0.004
3,3,63,4,0.004
3,4,63,0,0.01
3,4,63,1,0.02
3,4,63,2,0.021
3,4,63,3,0.008
3,4,63,4,0.021
3,5,63,0,0.037
3,5,63,1,0.011
3,5,63,2,0.025
3,5,63,3,0.029
3,5,63,4,0.008
3,6,63,0,0.015
3,6,63,1,0.012
3,6,63,2,0.018
3,6,63,3,0.019
3,6,63,4,0.011
3,7,63,0,0.013
3,7,63,1,0.009
3,7,63,2,0.024
3,7,63,3,0.015
3,7,63,4,0.012
3,8,63,0,0.013
3,8,63,1,0.013
3,8,63,2,0.024
3,8,63,3,0.029
3,8,63,4,0.021
3,9,63,0,0.002
3,9,63,1,0.002
3,9,63,2,0.003
3,9,63,3,0.002
3,9,63,4,0.003
3,10,63,0,0.009
3,10,63,1,0.008
3,10,63,2,0.019
3,10,63,3,0.011
3,10,63,4,0.007
3,11,63,0,0.038
3,11,63,1,0.016
3,11,63,2,0.037
3,11,63,3,0.043
3,11,63,4,0.015
4,0,63,0,0.002
4,0,63,1,0.003
4,0,63,2,0.009
4,0,63,3,0.007
4,0,63,4,0.004
4,1,63,0,0.036
4,1,63,1,0.018
4,1,63,2,0.032
4,1,63,3,0.027
4,1,63,4,0.025
4,2,63,0,0.015
4,2,63,1,0.024
4,2,63,2,0.009
4,2,63,3,0.009
4,2,63,4,0.02
4,3,63,0,0.007
4,3,63,1,0.013
4,3,63,2,0.004
4,3,63,3,0.007
4,3,63,4,0.003
4,4,63,0,0.014
4,4,63,1,0.005
4,4,63,2,0.013
4,4,63,3,0.024
4,4,63,4,0.008
4,5,63,0,0.002
4,5,63,1,0.003
4,5,63,2,0.003
4,5,63,3,0.002
4,5,63,4,0.002
4,6,63,0,0.021
4,6,63,1,0.028
4,6,63,2,0.01
4,6,63,3,0.039
4,6,63,4,0.012
4,7,63,0,0.004
4,7,63,1,0.004
4,7,63,2,0.002
4,7,63,3,0.013
4,7,63,4,0.002
4,8,63,0,0.006
4,8,63,1,0.004
4,8,63,2,0.006
4,8,63,3,0.006
4,8,63,4,0.004
4,9,63,0,0.025
4,9,63,1,0.01
4,9,63,2,0.017
4,9,63,3,0.012
4,9,63,4,0.012
4,10,63,0,0.036
4,10,63,1,0.019
4,10,63,2,0.027
4,10,63,3,0.029
4,10,63,4,0.023
4,11,63,0,0.016
4,11,63,1,0.023
4,11,63,2,0.008
4,11,63,3,0.01
4,11,63,4,0.012
5,0,63,0,0.005
5,0,63,1,0.007
5,0,63,2,0.004
5,0,63,3,0.004
5,0,63,4,0.005
5,1,63,0,0.004
5,1,63,1,0.003
5,1,63,2,0.004
5,1,63,3,0.003
5,1,63,4,0.002
5,2,63,0,0.027
5,2,63,1,0.022
5,2,63,2,0.016
5,2,63,3,0.01
5,2,63,4,0.026
5,3,63,0,0.033
5,3,63,1,0.025
5,3,63,2,0.041
5,3,63,3,0.03
5,3,63,4,0.017
5,4,63,0,0.041
5,4,63,1,0.022
5,4,63,2,0.019
5,4,63,3,0.016
5,4,63,4,0.01
5,5,63,0,0.004
5,5,63,1,0.004
5,5,63,2,0.002
5,5,63,3,0.003
5,5,63,4,0.004
5,6,63,0,0.039
5,6,63,1,0.004
5,6,63,2,0.004
5,6,63,3,0.046
5,6,63,4,0.004
5,7,63,0,0.003
5,7,63,1,0.002
5,7,63,2,0.003
5,7,63,3,0.003
5,7,63,4,0.003
5,8,63,0,0.003
5,8,63,1,0.003
5,8,63,2,0.004
5,8,63,3,0.003
5,8,63,4,0.003
5,9,63,0,0.005
5,9,63,1,0.004
5,9,63,2,0.002
5,9,63,3,0.003
5,9,63,4,0.004
5,10,63,0,0.027
5,10,63,1,0.013
5,10,63,2,0.034
5,10,63,3,0.035
5,10,63,4,0.011
5,11,63,0,0.004
5,11,63,1,0.006
5,11,63,2,0.004
5,11,63,3,0.003
5,11,63,4,0.01
6,0,63,0,0.011
6,0,63,1,0.018
6,0,63,2,0.012
6,0,63,3,0.009
6,0,63,4,0.011
6,1,63,0,0.06
6,1,63,1,0.017
6,1,63,2,0.024
6,1,63,3,0.046
6,1,63,4,0.016
6,2,63,0,0.035
6,2,63,1,0.018
6,2,63,2,0.032
6,2,63,3,0.052
6,2,63,4,0.015
6,3,63,0,0.004
6,3,63,1,0.003
6,3,63,2,0.003
6,3,63,3,0.004
6,3,63,4,0.003
6,4,63,0,0.011
6,4,63,1,0.005
6,4,63,2,0.004
6,4,63,3,0.005
6,4,63,4,0.004
6,5,63,0,0.004
6,5,63,1,0.003
6,5,63,2,0.002
6,5,63,3,0.005
6,5,63,4,0.004
6,6,63,0,0.007
6,6,63,1,0.005
6,6,63,2,0.006
6,6,63,3,0.007
6,6,63,4,0.005
6,7,63,0,0.008
6,7,63,1,0.016
6,7,63,2,0.006
6,7,63,3,0.005
6,7,63,4,0.009
6,8,63,0,0.014
6,8,63,1,0.005
6,8,63,2,0.007
6,8,63,3,0.008
6,8,63,4,0.005
6,9,63,0,0.054
6,9,63,1,0.012
6,9,63,2,0.033
6,9,63,3,0.038
6,9,63,4,0.026
6,10,63,0,0.03
6,10,63,1,0.027
6,10,63,2,0.006
6,10,63,3,0.012
6,10,63,4,0.029
6,11,63,0,0.005
6,11,63,1,0.016
6,11,63,2,0.016
6,11,63,3,0.011
6,11,63,4,0.032
7,0,63,0,0.083
7,0,63,1,0.061
7,0,63,2,0.048
7,0,63,3,0.03
7,0,63,4,0.044
7,1,63,0,0.007
7,1,63,1,0.005
7,1,63,2,0.004
7,1,63,3,0.005
7,1,63,4,0.005
7,2,63,0,0.01
7,2,63,1,0.011
7,2,63,2,0.008
7,2,63,3,0.007
7,2,63,4,0.007
7,3,63,0,0.005
7,3,63,1,0.005
7,3,63,2,0.007
7,3,63,3,0.022
7,3,63,4,0.003
7,4,63,0,0.014
7,4,63,1,0.014
7,4,63,2,0.011
7,4,63,3,0.032
7,4,63,4,0.055
7,5,63,0,0.007
7,5,63,1,0.006
7,5,63,2,0.01
7,5,63,3,0.011
7,5,63,4,0.007
7,6,63,0,0.003
7,6,63,1,0.003
7,6,63,2,0.003
7,6,63,3,0.004
7,6,63,4,0.003
7,7,63,0,0.008
7,7,63,1,0.006
7,7,63,2,0.009
7,7,63,3,0.008
7,7,63,4,0.004
7,8,63,0,0.016
7,8,63,1,0.008
7,8,63,2,0.009
7,8,63,3,0.007
7,8,63,4,0.012
7,9,63,0,0.015
7,9,63,1,0.008
7,9,63,2,0.007
7,9,63,3,0.018
7,9,63,4,0.014
7,10,63,0,0.005
7,10,63,1,0.002
7,10,63,2,0.003
7,10,63,3,0.004
7,10,63,4,0.003
7,11,63,0,0.006
7,11,63,1,0.006
7,11,63,2,0.008
7,11,63,3,0.002
7,11,63,4,0.006
8,0,63,0,0.007
8,0,63,1,0.005
8,0,63,2,0.003
8,0,63,3,0.005
8,0,63,4,0.005
8,1,63,0,0.011
8,1,63,1,0.011
8,1,63,2,0.013
8,1,63,3,0.007
8,1,63,4,0.012
8,2,63,0,0.003
8,2,63,1,0.005
8,2,63,2,0.006
8,2,63,3,0.005
8,2,63,4,0.007
8,3,63,0,0.012
8,3,63,1,0.038
8,3,63,2,0.012
8,3,63,3,0.006
8,3,63,4,0.012
8,4,63,0,0.017
8,4,63,1,0.022
8,4,63,2,0.014
8,4,63,3,0.011
8,4,63,4,0.01
8,5,63,0,0.004
8,5,63,1,0.007
8,5,63,2,0.006
8,5,63,3,0.004
8,5,63,4,0.007
8,6,63,0,0.007
8,6,63,1,0.01
8,6,63,2,0.012
8,6,63,3,0.005
8,6,63,4,0.008
8,7,63,0,0.027
8,7,63,1,0.008
8,7,63,2,0.009
8,7,63,3,0.014
8,7,63,4,0.007
8,8,63,0,0.011
8,8,63,1,0.012
8,8,63,2,0.012
8,8,63,3,0.026
8,8,63,4,0.017
8,9,63,0,0.011
8,9,63,1,0.004
8,9,63,2,0.004
8,9,63,3,0.015
8,9,63,4,0.005
8,10,63,0,0.01
8,10,63,1,0.037
8,10,63,2,0.005
8,10,63,3,0.002
8,10,63,4,0.026
8,11,63,0,0.03
8,11,63,1,0.032
8,11,63,2,0.003
8,11,63,3,0.005
8,11,63,4,0.037
9,0,63,0,0.003
9,0,63,1,0.017
9,0,63,2,0.016
9,0,63,3,0.005
9,0,63,4,0.016
9,1,63,0,0.004
9,1,63,1,0.036
9,1,63,2,0.008
9,1,63,3,0.004
9,1,63,4,0.024
9,2,63,0,0.015
9,2,63,1,0.12
9,2,63,2,0.027
9,2,63,3,0.006
9,2,63,4,0.039
9,3,63,0,0.008
9,3,63,1,0.009
9,3,63,2,0.008
9,3,63,3,0.015
9,3,63,4,0.011
9,4,63,0,0.007
9,4,63,1,0.037
9,4,63,2,0.044
9,4,63,3,0.009
9,4,63,4,0.036
9,5,63,0,0.005
9,5,63,1,0.032
9,5,63,2,0.018
9,5,63,3,0.005
9,5,63,4,0.019
9,6,63,0,0.004
9,6,63,1,0.008
9,6,63,2,0.004
9,6,63,3,0.006
9,6,63,4,0.011
9,7,63,0,0.002
9,7,63,1,0.005
9,7,63,2,0.003
9,7,63,3,0.002
9,7,63,4,0.003
9,8,63,0,0.026
9,8,63,1,0.027
9,8,63,2,0.015
9,8,63,3,0.01
9,8,63,4,0.017
9,9,63,0,0.006
9,9,63,1,0.014
9,9,63,2,0.016
9,9,63,3,0.005
9,9,63,4,0.01
9,10,63,0,0.007
9,10,63,1,0.011
9,10,63,2,0.017
9,10,63,3,0.009
9,10,63,4,0.007
9,11,63,0,0.007
9,11,63,1,0.017
9,11,63,2,0.009
9,11,63,3,0.007
9,11,63,4,0.013
10,0,63,0,0.019
10,0,63,1,0.045
10,0,63,2,0.011
10,0,63,3,0.011
10,0,63,4,0.03
10,1,63,0,0.002
10,1,63,1,0.002
10,1,63,2,0.002
10,1,63,3,0.002
10,1,63,4,0.002
10,2,63,0,0.01
10,2,63,1,0.019
10,2,63,2,0.009
10,2,63,3,0.004
10,2,63,4,0.011
10,3,63,0,0.004
10,3,63,1,0.008
10,3,63,2,0.005
10,3,63,3,0.006
10,3,63,4,0.01
10,4,63,0,0.002
10,4,63,1,0.009
10,4,63,2,0.011
10,4,63,3,0.003
10,4,63,4,0.032
10,5,63,0,0.003
10,5,63,1,0.008
10,5,63,2,0.004
10,5,63,3,0.003
10,5,63,4,0.008
10,6,63,0,0.003
10,6,63,1,0.02
10,6,63,2,0.009
10,6,63,3,0.002
10,6,63,4,0.014
10,7,63,0,0.003
10,7,63,1,0.02
10,7,63,2,0.015
10,7,63,3,0.003
10,7,63,4,0.027
10,8,63,0,0.009
10,8,63,1,0.019
10,8,63,2,0.008
10,8,63,3,0.003
10,8,63,4,0.013
10,9,63,0,0.002
10,9,63,1,0.008
10,9,63,2,0.007
10,9,63,3,0.003
10,9,63,4,0.007
10,10,63,0,0.007
10,10,63,1,0.009
10,10,63,2,0.007
10,10,63,3,0.005
10,10,63,4,0.006
10,11,63,0,0.006
10,11,63,1,0.039
10,11,63,2,0.033
10,11,63,3,0.003
10,11,63,4,0.054
11,0,63,0,0.002
11,0,63,1,0.009
11,0,63,2,0.019
11,0,63,3,0.002
11,0,63,4,0.009
11,1,63,0,0.007
11,1,63,1,0.01
11,1,63,2,0.008
11,1,63,3,0.005
11,1,63,4,0.007
11,2,63,0,0.02
11,2,63,1,0.011
11,2,63,2,0.007
11,2,63,3,0.01
11,2,63,4,0.012
11,3,63,0,0.005
11,3,63,1,0.007
11,3,63,2,0.004
11,3,63,3,0.008
11,3,63,4,0.011
11,4,63,0,0.003
11,4,63,1,0.008
11,4,63,2,0.005
11,4,63,3,0.004
11,4,63,4,0.008
11,5,63,0,0.011
11,5,63,1,0.011
11,5,63,2,0.014
11,5,63,3,0.003
11,5,63,4,0.009
11,6,63,0,0.005
11,6,63,1,0.008
11,6,63,2,0.01
11,6,63,3,0.008
11,6,63,4,0.011
11,7,63,0,0.003
11,7,63,1,0.008
11,7,63,2,0.005
11,7,63,3,0.002
11,7,63,4,0.007
11,8,63,0,0.012
11,8,63,1,0.013
11,8,63,2,0.031
11,8,63,3,0.007
11,8,63,4,0.006
11,9,63,0,0.025
11,9,63,1,0.011
11,9,63,2,0.013
11,9,63,3,0.014
11,9,63,4,0.01
11,10,63,0,0.007
11,10,63,1,0.011
11,10,63,2,0.006
11,10,63,3,0.003
11,10,63,4,0.009
11,11,63,0,0.004
11,11,63,1,0.007
11,11,63,2,0.003
11,11,63,3,0.002
11,11,63,4,0.006
0,0,64,0,0.018
0,0,64,1,0.016
0,0,64,2,0.016
0,0,64,3,0.015
0,0,64,4,0.012
0,1,64,0,0.01
0,1,64,1,0.008
0,1,64,2,0.008
0,1,64,3,0.036
0,1,64,4,0.029
0,2,64,0,0.208
0,2,64,1,0.182
0,2,64,2,0.218
0,2,64,3,0.147
0,2,64,4,0.172
0,3,64,0,0.053
0,3,64,1,0.05
0,3,64,2,0.034
0,3,64,3,0.042
0,3,64,4,0.056
0,4,64,0,0.044
0,4,64,1,0.037
0,4,64,2,0.043
0,4,64,3,0.042
0,4,64,4,0.044
0,5,64,0,0.038
0,5,64,1,0.044
0,5,64,2,0.041
0,5,64,3,0.055
0,5,64,4,0.067
0,6,64,0,0.024
0,6,64,1,0.024
0,6,64,2,0.027
0,6,64,3,0.038
0,6,64,4,0.027
0,7,64,0,0.079
0,7,64,1,0.069
0,7,64,2,0.077
0,7,64,3,0.067
0,7,64,4,0.054
0,8,64,0,0.014
0,8,64,1,0.015
0,8,64,2,0.018
0,8,64,3,0.022
0,8,64,4,0.016
0,9,64,0,0.103
0,9,64,1,0.094
0,9,64,2,0.133
0,9,64,3,0.072
0,9,64,4,0.074
0,10,64,0,0.046
0,10,64,1,0.04
0,10,64,2,0.046
0,10,64,3,0.032
0,10,64,4,0.038
0,11,64,0,0.176
0,11,64,1,0.162
0,11,64,2,0.171
0,11,64,3,0.117
0,11,64,4,0.144
1,0,64,0,0.137
1,0,64,1,0.1
1,0,64,2,0.138
1,0,64,3,0.17
1,0,64,4,0.103
1,1,64,0,0.317
1,1,64,1,0.251
1,1,64,2,0.26
1,1,64,3,0.234
1,1,64,4,0.259
1,2,64,0,0.215
1,2,64,1,0.304
1,2,64,2,0.18
1,2,64,3,0.38
1,2,64,4,0.191
1,3,64,0,0.173
1,3,64,1,0.314
1,3,64,2,0.281
1,3,64,3,0.377
1,3,64,4,0.199
1,4,64,0,0.266
1,4,64,1,0.257
1,4,64,2,0.233
1,4,64,3,0.197
1,4,64,4,0.35
1,5,64,0,0.195
1,5,64,1,0.182
1,5,64,2,0.178
1,5,64,3,0.3
1,5,64,4,0.294
1,6,64,0,0.76
1,6,64,1,0.753
1,6,64,2,0.798
1,6,64,3,0.778
1,6,64,4,0.737
1,7,64,0,0.166
1,7,64,1,0.163
1,7,64,2,0.25
1,7,64,3,0.28
1,7,64,4,0.114
1,8,64,0,0.093
1,8,64,1,0.1
1,8,64,2,0.099
1,8,64,3,0.171
1,8,64,4,0.154
1,9,64,0,0.186
1,9,64,1,0.214
1,9,64,2,0.207
1,9,64,3,0.275
1,9,64,4,0.186
1,10,64,0,0.173
1,10,64,1,0.194
1,10,64,2,0.235
1,10,64,3,0.252
1,10,64,4,0.18
1,11,64,0,0.053
1,11,64,1,0.047
1,11,64,2,0.056
1,11,64,3,0.057
1,11,64,4,0.054
2,0,64,0,0.084
2,0,64,1,0.068
2,0,64,2,0.074
2,0,64,3,0.059
2,0,64,4,0.062
2,1,64,0,0.304
2,1,64,1,0.286
2,1,64,2,0.356
2,1,64,3,0.256
2,1,64,4,0.209
2,2,64,0,0.484
2,2,64,1,0.514
2,2,64,2,0.429
2,2,64,3,0.371
2,2,64,4,0.4
2,3,64,0,0.294
2,3,64,1,0.346
2,3,64,2,0.235
2,3,64,3,0.222
2,3,64,4,0.2
2,4,64,0,0.288
2,4,64,1,0.328
2,4,64,2,0.301
2,4,64,3,0.272
2,4,64,4,0.196
2,5,64,0,0.217
2,5,64,1,0.152
2,5,64,2,0.174
2,5,64,3,0.134
2,5,64,4,0.205
2,6,64,0,0.05
2,6,64,1,0.048
2,6,64,2,0.063
2,6,64,3,0.034
2,6,64,4,0.05
2,7,64,0,0.211
2,7,64,1,0.255
2,7,64,2,0.245
2,7,64,3,0.238
2,7,64,4,0.196
2,8,64,0,0.209
2,8,64,1,0.211
2,8,64,2,0.219
2,8,64,3,0.213
2,8,64,4,0.286
2,9,64,0,0.073
2,9,64,1,0.061
2,9,64,2,0.067
2,9,64,3,0.049
2,9,64,4,0.056
2,10,64,0,0.328
2,10,64,1,0.327
2,10,64,2,0.278
2,10,64,3,0.321
2,10,64,4,0.217
2,11,64,0,0.183
2,11,64,1,0.158
2,11,64,2,0.247
2,11,64,3,0.243
2,11,64,4,0.185
3,0,64,0,0.174
3,0,64,1,0.224
3,0,64,2,0.183
3,0,64,3,0.158
3,0,64,4,0.189
3,1,64,0,0.089
3,1,64,1,0.067
3,1,64,2,0.103
3,1,64,3,0.054
3,1,64,4,0.085
3,2,64,0,0.074
3,2,64,1,0.067
3,2,64,2,0.087
3,2,64,3,0.086
3,2,64,4,0.111
3,3,64,0,0.103
3,3,64,1,0.076
3,3,64,2,0.116
3,3,64,3,0.078
3,3,64,4,0.097
3,4,64,0,0.125
3,4,64,1,0.108
3,4,64,2,0.096
3,4,64,3,0.128
3,4,64,4,0.097
3,5,64,0,0.204
3,5,64,1,0.179
3,5,64,2,0.187
3,5,64,3,0.214
3,5,64,4,0.201
3,6,64,0,0.119
3,6,64,1,0.105
3,6,64,2,0.123
3,6,64,3,0.101
3,6,64,4,0.15
3,7,64,0,0.182
3,7,64,1,0.203
3,7,64,2,0.182
3,7,64,3,0.153
3,7,64,4,0.176
3,8,64,0,0.141
3,8,64,1,0.138
3,8,64,2,0.179
3,8,64,3,0.131
3,8,64,4,0.085
3,9,64,0,0.224
3,9,64,1,0.184
3,9,64,2,0.232
3,9,64,3,0.164
3,9,64,4,0.185
3,10,64,0,0.146
3,10,64,1,0.09
3,10,64,2,0.124
3,10,64,3,0.075
3,10,64,4,0.069
3,11,64,0,0.127
3,11,64,1,0.144
3,11,64,2,0.178
3,11,64,3,0.157
3,11,64,4,0.194
4,0,64,0,0.007
4,0,64,1,0.008
4,0,64,2,0.008
4,0,64,3,0.008
4,0,64,4,0.007
4,1,64,0,0.008
4,1,64,1,0.007
4,1,64,2,0.009
4,1,64,3,0.009
4,1,64,4,0.008
4,2,64,0,0.029
4,2,64,1,0.028
4,2,64,2,0.03
4,2,64,3,0.039
4,2,64,4,0.028
4,3,64,0,0.009
4,3,64,1,0.011
4,3,64,2,0.009
4,3,64,3,0.013
4,3,64,4,0.011
4,4,64,0,0.014
4,4,64,1,0.012
4,4,64,2,0.017
4,4,64,3,0.016
4,4,64,4,0.007
4,5,64,0,0.022
4,5,64,1,0.024
4,5,64,2,0.028
4,5,64,3,0.028
4,5,64,4,0.027
4,6,64,0,0.019
4,6,64,1,0.018
4,6,64,2,0.016
4,6,64,3,0.026
4,6,64,4,0.013
4,7,64,0,0.021
4,7,64,1,0.025
4,7,64,2,0.025
4,7,64,3,0.017
4,7,64,4,0.023
4,8,64,0,0.025
4,8,64,1,0.019
4,8,64,2,0.025
4,8,64,3,0.023
4,8,64,4,0.02
4,9,64,0,0.051
4,9,64,1,0.043
4,9,64,2,0.05
4,9,64,3,0.039
4,9,64,4,0.043
4,10,64,0,0.029
4,10,64,1,0.025
4,10,64,2,0.033
4,10,64,3,0.023
4,10,64,4,0.026
4,11,64,0,0.026
4,11,64,1,0.021
4,11,64,2,0.027
4,11,64,3,0.019
4,11,64,4,0.022
5,0,64,0,0.014
5,0,64,1,0.01
5,0,64,2,0.011
5,0,64,3,0.01
5,0,64,4,0.01
5,1,64,0,0.007
5,1,64,1,0.007
5,1,64,2,0.006
5,1,64,3,0.011
5,1,64,4,0.012
5,2,64,0,0.017
5,2,64,1,0.019
5,2,64,2,0.018
5,2,64,3,0.02
5,2,64,4,0.015
5,3,64,0,0.014
5,3,64,1,0.011
5,3,64,2,0.01
5,3,64,3,0.015
5,3,64,4,0.012
5,4,64,0,0.026
5,4,64,1,0.027
5,4,64,2,0.024
5,4,64,3,0.027
5,4,64,4,0.033
5,5,64,0,0.009
5,5,64,1,0.017
5,5,64,2,0.009
5,5,64,3,0.016
5,5,64,4,0.015
5,6,64,0,0.013
5,6,64,1,0.013
5,6,64,2,0.016
5,6,64,3,0.018
5,6,64,4,0.017
5,7,64,0,0.018
5,7,64,1,0.014
5,7,64,2,0.013
5,7,64,3,0.018
5,7,64,4,0.01
5,8,64,0,0.012
5,8,64,1,0.01
5,8,64,2,0.01
5,8,64,3,0.007
5,8,64,4,0.01
5,9,64,0,0.01
5,9,64,1,0.011
5,9,64,2,0.011
5,9,64,3,0.009
5,9,64,4,0.01
5,10,64,0,0.015
5,10,64,1,0.012
5,10,64,2,0.014
5,10,64,3,0.013
5,10,64,4,0.022
5,11,64,0,0.023
5,11,64,1,0.034
5,11,64,2,0.02
5,11,64,3,0.024
5,11,64,4,0.022
6,0,64,0,0.004
6,0,64,1,0.006
6,0,64,2,0.007
6,0,64,3,0.006
6,0,64,4,0.005
6,1,64,0,0.012
6,1,64,1,0.011
6,1,64,2,0.011
6,1,64,3,0.007
6,1,64,4,0.01
6,2,64,0,0.015
6,2,64,1,0.011
6,2,64,2,0.008
6,2,64,3,0.01
6,2,64,4,0.008
6,3,64,0,0.008
6,3,64,1,0.007
6,3,64,2,0.007
6,3,64,3,0.006
6,3,64,4,0.008
6,4,64,0,0.003
6,4,64,1,0.004
6,4,64,2,0.003
6,4,64,3,0.003
6,4,64,4,0.003
6,5,64,0,0.009
6,5,64,1,0.011
6,5,64,2,0.009
6,5,64,3,0.007
6,5,64,4,0.009
6,6,64,0,0.014
6,6,64,1,0.013
6,6,64,2,0.014
6,6,64,3,0.01
6,6,64,4,0.01
6,7,64,0,0.01
6,7,64,1,0.008
6,7,64,2,0.004
6,7,64,3,0.007
6,7,64,4,0.008
6,8,64,0,0.068
6,8,64,1,0.059
6,8,64,2,0.082
6,8,64,3,0.057
6,8,64,4,0.049
6,9,64,0,0.02
6,9,64,1,0.012
6,9,64,2,0.01
6,9,64,3,0.012
6,9,64,4,0.016
6,10,64,0,0.014
6,10,64,1,0.016
6,10,64,2,0.008
6,10,64,3,0.009
6,10,64,4,0.011
6,11,64,0,0.005
6,11,64,1,0.01
6,11,64,2,0.009
6,11,64,3,0.005
6,11,64,4,0.01
7,0,64,0,0.007
7,0,64,1,0.005
7,0,64,2,0.005
7,0,64,3,0.01
7,0,64,4,0.006
7,1,64,0,0.008
7,1,64,1,0.009
7,1,64,2,0.007
7,1,64,3,0.008
7,1,64,4,0.008
7,2,64,0,0.01
7,2,64,1,0.007
7,2,64,2,0.007
7,2,64,3,0.007
7,2,64,4,0.008
7,3,64,0,0.006
7,3,64,1,0.005
7,3,64,2,0.006
7,3,64,3,0.007
7,3,64,4,0.007
7,4,64,0,0.004
7,4,64,1,0.005
7,4,64,2,0.004
7,4,64,3,0.007
7,4,64,4,0.015
7,5,64,0,0.012
7,5,64,1,0.012
7,5,64,2,0.009
7,5,64,3,0.01
7,5,64,4,0.01
7,6,64,0,0.008
7,6,64,1,0.012
7,6,64,2,0.013
7,6,64,3,0.009
7,6,64,4,0.009
7,7,64,0,0.004
7,7,64,1,0.005
7,7,64,2,0.003
7,7,64,3,0.004
7,7,64,4,0.005
7,8,64,0,0.04
7,8,64,1,0.051
7,8,64,2,0.038
7,8,64,3,0.05
7,8,64,4,0.056
7,9,64,0,0.01
7,9,64,1,0.019
7,9,64,2,0.006
7,9,64,3,0.012
7,9,64,4,0.039
7,10,64,0,0.007
7,10,64,1,0.006
7,10,64,2,0.004
7,10,64,3,0.006
7,10,64,4,0.006
7,11,64,0,0.006
7,11,64,1,0.006
7,11,64,2,0.005
7,11,64,3,0.008
7,11,64,4,0.007
8,0,64,0,0.031
8,0,64,1,0.034
8,0,64,2,0.03
8,0,64,3,0.031
8,0,64,4,0.041
8,1,64,0,0.013
8,1,64,1,0.022
8,1,64,2,0.022
8,1,64,3,0.008
8,1,64,4,0.014
8,2,64,0,0.003
8,2,64,1,0.005
8,2,64,2,0.005
8,2,64,3,0.003
8,2,64,4,0.004
8,3,64,0,0.014
8,3,64,1,0.016
8,3,64,2,0.006
8,3,64,3,0.023
8,3,64,4,0.012
8,4,64,0,0.004
8,4,64,1,0.005
8,4,64,2,0.006
8,4,64,3,0.005
8,4,64,4,0.004
8,5,64,0,0.004
8,5,64,1,0.007
8,5,64,2,0.005
8,5,64,3,0.004
8,5,64,4,0.005
8,6,64,0,0.005
8,6,64,1,0.01
8,6,64,2,0.006
8,6,64,3,0.007
8,6,64,4,0.007
8,7,64,0,0.006
8,7,64,1,0.008
8,7,64,2,0.01
8,7,64,3,0.007
8,7,64,4,0.007
8,8,64,0,0.011
8,8,64,1,0.016
8,8,64,2,0.016
8,8,64,3,0.023
8,8,64,4,0.016
8,9,64,0,0.017
8,9,64,1,0.023
8,9,64,2,0.015
8,9,64,3,0.02
8,9,64,4,0.026
8,10,64,0,0.004
8,10,64,1,0.004
8,10,64,2,0.004
8,10,64,3,0.003
8,10,64,4,0.004
8,11,64,0,0.016
