layer,head,program_idx,sentence_idx,iou_score
25,23,67,1,0.453
25,23,67,2,0.497
25,23,67,3,0.419
25,23,67,4,0.464
25,23,68,0,0.613
25,23,68,1,0.569
25,23,68,2,0.647
25,23,68,3,0.531
25,23,68,4,0.589
26,0,2,0,0.57
26,0,2,1,0.467
26,0,2,2,0.534
26,0,2,3,0.448
26,0,2,4,0.544
26,0,14,0,0.562
26,0,14,1,0.445
26,0,14,2,0.513
26,0,14,3,0.441
26,0,14,4,0.523
26,0,18,0,0.57
26,0,18,1,0.467
26,0,18,2,0.534
26,0,18,3,0.448
26,0,18,4,0.544
26,0,20,0,0.527
26,0,20,1,0.429
26,0,20,2,0.49
26,0,20,3,0.41
26,0,20,4,0.508
26,0,22,0,0.527
26,0,22,1,0.429
26,0,22,2,0.49
26,0,22,3,0.41
26,0,22,4,0.508
26,0,23,0,0.571
26,0,23,1,0.469
26,0,23,2,0.536
26,0,23,3,0.45
26,0,23,4,0.546
26,0,24,0,0.57
26,0,24,1,0.467
26,0,24,2,0.534
26,0,24,3,0.448
26,0,24,4,0.544
26,0,25,0,0.529
26,0,25,1,0.431
26,0,25,2,0.491
26,0,25,3,0.412
26,0,25,4,0.509
26,0,26,0,0.058
26,0,26,1,0.433
26,0,26,2,0.492
26,0,26,3,0.412
26,0,26,4,0.51
26,0,27,0,0.571
26,0,27,1,0.468
26,0,27,2,0.535
26,0,27,3,0.449
26,0,27,4,0.546
26,0,28,0,0.57
26,0,28,1,0.467
26,0,28,2,0.534
26,0,28,3,0.448
26,0,28,4,0.544
26,0,30,0,0.571
26,0,30,1,0.468
26,0,30,2,0.535
26,0,30,3,0.449
26,0,30,4,0.546
26,0,31,0,0.526
26,0,31,1,0.429
26,0,31,2,0.489
26,0,31,3,0.41
26,0,31,4,0.507
26,0,32,0,0.57
26,0,32,1,0.467
26,0,32,2,0.534
26,0,32,3,0.448
26,0,32,4,0.544
26,0,33,0,0.775
26,0,33,1,0.654
26,0,33,2,0.724
26,0,33,3,0.63
26,0,33,4,0.699
26,0,36,0,0.57
26,0,36,1,0.467
26,0,36,2,0.534
26,0,36,3,0.448
26,0,36,4,0.544
26,0,52,0,0.505
26,0,52,1,0.436
26,0,52,2,0.518
26,0,52,3,0.431
26,0,52,4,0.512
26,0,53,0,0.529
26,0,53,1,0.431
26,0,53,2,0.491
26,0,53,3,0.412
26,0,53,4,0.509
26,0,54,0,0.527
26,0,54,1,0.429
26,0,54,2,0.49
26,0,54,3,0.41
26,0,54,4,0.508
26,0,55,0,0.574
26,0,55,1,0.472
26,0,55,2,0.538
26,0,55,3,0.452
26,0,55,4,0.55
26,0,56,0,0.555
26,0,56,1,0.464
26,0,56,2,0.524
26,0,56,3,0.449
26,0,56,4,0.535
26,0,58,0,0.57
26,0,58,1,0.467
26,0,58,2,0.534
26,0,58,3,0.448
26,0,58,4,0.544
26,0,59,0,0.575
26,0,59,1,0.476
26,0,59,2,0.554
26,0,59,3,0.455
26,0,59,4,0.552
26,0,60,0,0.527
26,0,60,1,0.429
26,0,60,2,0.49
26,0,60,3,0.41
26,0,60,4,0.508
26,0,61,0,0.529
26,0,61,1,0.431
26,0,61,2,0.491
26,0,61,3,0.412
26,0,61,4,0.509
26,0,64,0,0.571
26,0,64,1,0.468
26,0,64,2,0.535
26,0,64,3,0.449
26,0,64,4,0.546
26,0,67,0,0.526
26,0,67,1,0.429
26,0,67,2,0.489
26,0,67,3,0.41
26,0,67,4,0.507
26,0,68,0,0.691
26,0,68,1,0.573
26,0,68,2,0.649
26,0,68,3,0.55
26,0,68,4,0.65
26,1,2,0,0.609
26,1,2,1,0.598
26,1,2,2,0.599
26,1,2,3,0.597
26,1,2,4,0.625
26,1,14,0,0.576
26,1,14,1,0.564
26,1,14,2,0.569
26,1,14,3,0.57
26,1,14,4,0.592
26,1,18,0,0.609
26,1,18,1,0.598
26,1,18,2,0.599
26,1,18,3,0.597
26,1,18,4,0.625
26,1,20,0,0.567
26,1,20,1,0.56
26,1,20,2,0.554
26,1,20,3,0.56
26,1,20,4,0.588
26,1,22,0,0.567
26,1,22,1,0.56
26,1,22,2,0.554
26,1,22,3,0.56
26,1,22,4,0.588
26,1,23,0,0.611
26,1,23,1,0.6
26,1,23,2,0.6
26,1,23,3,0.599
26,1,23,4,0.627
26,1,24,0,0.609
26,1,24,1,0.598
26,1,24,2,0.599
26,1,24,3,0.597
26,1,24,4,0.625
26,1,25,0,0.568
26,1,25,1,0.561
26,1,25,2,0.556
26,1,25,3,0.561
26,1,25,4,0.59
26,1,26,0,0.06
26,1,26,1,0.564
26,1,26,2,0.556
26,1,26,3,0.561
26,1,26,4,0.59
26,1,27,0,0.61
26,1,27,1,0.599
26,1,27,2,0.6
26,1,27,3,0.599
26,1,27,4,0.626
26,1,28,0,0.609
26,1,28,1,0.598
26,1,28,2,0.599
26,1,28,3,0.597
26,1,28,4,0.625
26,1,30,0,0.61
26,1,30,1,0.599
26,1,30,2,0.6
26,1,30,3,0.599
26,1,30,4,0.626
26,1,31,0,0.566
26,1,31,1,0.559
26,1,31,2,0.553
26,1,31,3,0.559
26,1,31,4,0.588
26,1,32,0,0.609
26,1,32,1,0.598
26,1,32,2,0.599
26,1,32,3,0.597
26,1,32,4,0.625
26,1,33,0,0.732
26,1,33,1,0.7
26,1,33,2,0.741
26,1,33,3,0.723
26,1,33,4,0.696
26,1,36,0,0.609
26,1,36,1,0.598
26,1,36,2,0.599
26,1,36,3,0.597
26,1,36,4,0.625
26,1,52,0,0.539
26,1,52,1,0.537
26,1,52,2,0.569
26,1,52,3,0.543
26,1,52,4,0.583
26,1,53,0,0.568
26,1,53,1,0.561
26,1,53,2,0.555
26,1,53,3,0.561
26,1,53,4,0.59
26,1,54,0,0.567
26,1,54,1,0.56
26,1,54,2,0.554
26,1,54,3,0.56
26,1,54,4,0.588
26,1,55,0,0.613
26,1,55,1,0.603
26,1,55,2,0.602
26,1,55,3,0.603
26,1,55,4,0.63
26,1,56,0,0.593
26,1,56,1,0.587
26,1,56,2,0.593
26,1,56,3,0.586
26,1,56,4,0.615
26,1,58,0,0.609
26,1,58,1,0.598
26,1,58,2,0.599
26,1,58,3,0.597
26,1,58,4,0.625
26,1,59,0,0.602
26,1,59,1,0.595
26,1,59,2,0.594
26,1,59,3,0.59
26,1,59,4,0.616
26,1,60,0,0.567
26,1,60,1,0.56
26,1,60,2,0.554
26,1,60,3,0.56
26,1,60,4,0.588
26,1,61,0,0.568
26,1,61,1,0.561
26,1,61,2,0.555
26,1,61,3,0.561
26,1,61,4,0.59
26,1,64,0,0.61
26,1,64,1,0.599
26,1,64,2,0.6
26,1,64,3,0.599
26,1,64,4,0.626
26,1,67,0,0.566
26,1,67,1,0.559
26,1,67,2,0.553
26,1,67,3,0.559
26,1,67,4,0.588
26,1,68,0,0.704
26,1,68,1,0.692
26,1,68,2,0.706
26,1,68,3,0.703
26,1,68,4,0.702
26,2,2,0,0.652
26,2,2,1,0.592
26,2,2,2,0.726
26,2,2,3,0.59
26,2,2,4,0.548
26,2,14,0,0.613
26,2,14,1,0.557
26,2,14,2,0.685
26,2,14,3,0.554
26,2,14,4,0.513
26,2,18,0,0.652
26,2,18,1,0.592
26,2,18,2,0.726
26,2,18,3,0.59
26,2,18,4,0.548
26,2,20,0,0.609
26,2,20,1,0.555
26,2,20,2,0.682
26,2,20,3,0.552
26,2,20,4,0.511
26,2,22,0,0.609
26,2,22,1,0.555
26,2,22,2,0.682
26,2,22,3,0.552
26,2,22,4,0.511
26,2,23,0,0.653
26,2,23,1,0.594
26,2,23,2,0.728
26,2,23,3,0.592
26,2,23,4,0.55
26,2,24,0,0.652
26,2,24,1,0.592
26,2,24,2,0.726
26,2,24,3,0.59
26,2,24,4,0.548
26,2,25,0,0.61
26,2,25,1,0.556
26,2,25,2,0.683
26,2,25,3,0.553
26,2,25,4,0.513
26,2,26,0,0.069
26,2,26,1,0.559
26,2,26,2,0.684
26,2,26,3,0.554
26,2,26,4,0.513
26,2,27,0,0.653
26,2,27,1,0.593
26,2,27,2,0.727
26,2,27,3,0.591
26,2,27,4,0.549
26,2,28,0,0.652
26,2,28,1,0.592
26,2,28,2,0.726
26,2,28,3,0.59
26,2,28,4,0.548
26,2,30,0,0.653
26,2,30,1,0.593
26,2,30,2,0.727
26,2,30,3,0.591
26,2,30,4,0.549
26,2,31,0,0.608
26,2,31,1,0.554
26,2,31,2,0.681
26,2,31,3,0.551
26,2,31,4,0.511
26,2,32,0,0.652
26,2,32,1,0.592
26,2,32,2,0.726
26,2,32,3,0.59
26,2,32,4,0.548
26,2,33,0,0.683
26,2,33,1,0.649
26,2,33,2,0.754
26,2,33,3,0.627
26,2,33,4,0.633
26,2,36,0,0.652
26,2,36,1,0.592
26,2,36,2,0.726
26,2,36,3,0.59
26,2,36,4,0.548
26,2,52,0,0.562
26,2,52,1,0.5
26,2,52,2,0.685
26,2,52,3,0.543
26,2,52,4,0.513
26,2,53,0,0.61
26,2,53,1,0.556
26,2,53,2,0.683
26,2,53,3,0.554
26,2,53,4,0.513
26,2,54,0,0.609
26,2,54,1,0.555
26,2,54,2,0.682
26,2,54,3,0.552
26,2,54,4,0.511
26,2,55,0,0.656
26,2,55,1,0.597
26,2,55,2,0.731
26,2,55,3,0.596
26,2,55,4,0.553
26,2,56,0,0.637
26,2,56,1,0.576
26,2,56,2,0.704
26,2,56,3,0.564
26,2,56,4,0.533
26,2,58,0,0.652
26,2,58,1,0.592
26,2,58,2,0.726
26,2,58,3,0.59
26,2,58,4,0.548
26,2,59,0,0.623
26,2,59,1,0.589
26,2,59,2,0.709
26,2,59,3,0.585
26,2,59,4,0.54
26,2,60,0,0.609
26,2,60,1,0.555
26,2,60,2,0.682
26,2,60,3,0.552
26,2,60,4,0.511
26,2,61,0,0.61
26,2,61,1,0.556
26,2,61,2,0.683
26,2,61,3,0.554
26,2,61,4,0.513
26,2,64,0,0.653
26,2,64,1,0.593
26,2,64,2,0.727
26,2,64,3,0.591
26,2,64,4,0.549
26,2,67,0,0.608
26,2,67,1,0.554
26,2,67,2,0.681
26,2,67,3,0.551
26,2,67,4,0.511
26,2,68,0,0.701
26,2,68,1,0.66
26,2,68,2,0.783
26,2,68,3,0.642
26,2,68,4,0.633
26,3,2,0,0.793
26,3,2,1,0.804
26,3,2,2,0.684
26,3,2,3,0.765
26,3,2,4,0.822
26,3,14,0,0.757
26,3,14,1,0.768
26,3,14,2,0.684
26,3,14,3,0.739
26,3,14,4,0.787
26,3,18,0,0.793
26,3,18,1,0.804
26,3,18,2,0.684
26,3,18,3,0.765
26,3,18,4,0.822
26,3,20,0,0.751
26,3,20,1,0.767
26,3,20,2,0.639
26,3,20,3,0.727
26,3,20,4,0.786
26,3,22,0,0.751
26,3,22,1,0.767
26,3,22,2,0.639
26,3,22,3,0.727
26,3,22,4,0.786
26,3,23,0,0.796
26,3,23,1,0.807
26,3,23,2,0.686
26,3,23,3,0.768
26,3,23,4,0.825
26,3,24,0,0.793
26,3,24,1,0.804
26,3,24,2,0.684
26,3,24,3,0.765
26,3,24,4,0.822
26,3,25,0,0.752
26,3,25,1,0.768
26,3,25,2,0.641
26,3,25,3,0.729
26,3,25,4,0.787
26,3,26,0,0.061
26,3,26,1,0.771
26,3,26,2,0.641
26,3,26,3,0.729
26,3,26,4,0.788
26,3,27,0,0.795
26,3,27,1,0.806
26,3,27,2,0.685
26,3,27,3,0.767
26,3,27,4,0.824
26,3,28,0,0.793
26,3,28,1,0.804
26,3,28,2,0.684
26,3,28,3,0.765
26,3,28,4,0.822
26,3,30,0,0.795
26,3,30,1,0.806
26,3,30,2,0.685
26,3,30,3,0.767
26,3,30,4,0.824
26,3,31,0,0.75
26,3,31,1,0.766
26,3,31,2,0.638
26,3,31,3,0.727
26,3,31,4,0.785
26,3,32,0,0.793
26,3,32,1,0.804
26,3,32,2,0.684
26,3,32,3,0.765
26,3,32,4,0.822
26,3,33,0,0.771
26,3,33,1,0.771
26,3,33,2,0.726
26,3,33,3,0.77
26,3,33,4,0.771
26,3,36,0,0.793
26,3,36,1,0.804
26,3,36,2,0.684
26,3,36,3,0.765
26,3,36,4,0.822
26,3,52,0,0.657
26,3,52,1,0.667
26,3,52,2,0.645
26,3,52,3,0.645
26,3,52,4,0.725
26,3,53,0,0.753
26,3,53,1,0.769
26,3,53,2,0.641
26,3,53,3,0.729
26,3,53,4,0.788
26,3,54,0,0.751
26,3,54,1,0.767
26,3,54,2,0.639
26,3,54,3,0.727
26,3,54,4,0.786
26,3,55,0,0.799
26,3,55,1,0.812
26,3,55,2,0.689
26,3,55,3,0.772
26,3,55,4,0.83
26,3,56,0,0.756
26,3,56,1,0.775
26,3,56,2,0.656
26,3,56,3,0.742
26,3,56,4,0.793
26,3,58,0,0.793
26,3,58,1,0.804
26,3,58,2,0.684
26,3,58,3,0.765
26,3,58,4,0.822
26,3,59,0,0.767
26,3,59,1,0.762
26,3,59,2,0.658
26,3,59,3,0.745
26,3,59,4,0.78
26,3,60,0,0.751
26,3,60,1,0.767
26,3,60,2,0.639
26,3,60,3,0.727
26,3,60,4,0.786
26,3,61,0,0.753
26,3,61,1,0.769
26,3,61,2,0.641
26,3,61,3,0.729
26,3,61,4,0.788
26,3,64,0,0.795
26,3,64,1,0.806
26,3,64,2,0.685
26,3,64,3,0.767
26,3,64,4,0.824
26,3,67,0,0.75
26,3,67,1,0.766
26,3,67,2,0.638
26,3,67,3,0.727
26,3,67,4,0.785
26,3,68,0,0.829
26,3,68,1,0.83
26,3,68,2,0.734
26,3,68,3,0.808
26,3,68,4,0.836
26,4,2,0,0.826
26,4,2,1,0.822
26,4,2,2,0.79
26,4,2,3,0.835
26,4,2,4,0.814
26,4,14,0,0.789
26,4,14,1,0.795
26,4,14,2,0.749
26,4,14,3,0.799
26,4,14,4,0.788
26,4,18,0,0.826
26,4,18,1,0.822
26,4,18,2,0.79
26,4,18,3,0.835
26,4,18,4,0.814
26,4,20,0,0.784
26,4,20,1,0.784
26,4,20,2,0.746
26,4,20,3,0.797
26,4,20,4,0.777
26,4,22,0,0.784
26,4,22,1,0.784
26,4,22,2,0.746
26,4,22,3,0.797
26,4,22,4,0.777
26,4,23,0,0.829
26,4,23,1,0.824
26,4,23,2,0.792
26,4,23,3,0.838
26,4,23,4,0.817
26,4,24,0,0.826
26,4,24,1,0.822
26,4,24,2,0.79
26,4,24,3,0.835
26,4,24,4,0.814
26,4,25,0,0.785
26,4,25,1,0.785
26,4,25,2,0.747
26,4,25,3,0.799
26,4,25,4,0.779
26,4,26,0,0.074
26,4,26,1,0.788
26,4,26,2,0.748
26,4,26,3,0.799
26,4,26,4,0.779
26,4,27,0,0.828
26,4,27,1,0.823
26,4,27,2,0.792
26,4,27,3,0.837
26,4,27,4,0.816
26,4,28,0,0.826
26,4,28,1,0.822
26,4,28,2,0.79
26,4,28,3,0.835
26,4,28,4,0.814
26,4,30,0,0.828
26,4,30,1,0.823
26,4,30,2,0.792
26,4,30,3,0.837
26,4,30,4,0.816
26,4,31,0,0.783
26,4,31,1,0.783
26,4,31,2,0.745
26,4,31,3,0.797
26,4,31,4,0.777
26,4,32,0,0.826
26,4,32,1,0.822
26,4,32,2,0.79
26,4,32,3,0.835
26,4,32,4,0.814
26,4,33,0,0.78
26,4,33,1,0.763
26,4,33,2,0.762
26,4,33,3,0.742
26,4,33,4,0.751
26,4,36,0,0.826
26,4,36,1,0.822
26,4,36,2,0.79
26,4,36,3,0.835
26,4,36,4,0.814
26,4,52,0,0.691
26,4,52,1,0.663
26,4,52,2,0.738
26,4,52,3,0.699
26,4,52,4,0.7
26,4,53,0,0.785
26,4,53,1,0.786
26,4,53,2,0.747
26,4,53,3,0.799
26,4,53,4,0.78
26,4,54,0,0.784
26,4,54,1,0.784
26,4,54,2,0.746
26,4,54,3,0.797
26,4,54,4,0.777
26,4,55,0,0.832
26,4,55,1,0.829
26,4,55,2,0.796
26,4,55,3,0.843
26,4,55,4,0.821
26,4,56,0,0.79
26,4,56,1,0.795
26,4,56,2,0.757
26,4,56,3,0.81
26,4,56,4,0.783
26,4,58,0,0.826
26,4,58,1,0.822
26,4,58,2,0.79
26,4,58,3,0.835
26,4,58,4,0.814
26,4,59,0,0.785
26,4,59,1,0.779
26,4,59,2,0.751
26,4,59,3,0.784
26,4,59,4,0.771
26,4,60,0,0.784
26,4,60,1,0.784
26,4,60,2,0.746
26,4,60,3,0.797
26,4,60,4,0.777
26,4,61,0,0.785
26,4,61,1,0.786
26,4,61,2,0.747
26,4,61,3,0.799
26,4,61,4,0.78
26,4,64,0,0.828
26,4,64,1,0.823
26,4,64,2,0.792
26,4,64,3,0.837
26,4,64,4,0.816
26,4,67,0,0.783
26,4,67,1,0.783
26,4,67,2,0.745
26,4,67,3,0.797
26,4,67,4,0.777
26,4,68,0,0.859
26,4,68,1,0.839
26,4,68,2,0.815
26,4,68,3,0.826
26,4,68,4,0.833
26,5,2,0,0.932
26,5,2,1,0.939
26,5,2,2,0.893
26,5,2,3,0.935
26,5,2,4,0.943
26,5,14,0,0.892
26,5,14,1,0.903
26,5,14,2,0.894
26,5,14,3,0.9
26,5,14,4,0.909
26,5,18,0,0.932
26,5,18,1,0.939
26,5,18,2,0.893
26,5,18,3,0.935
26,5,18,4,0.943
26,5,20,0,0.889
26,5,20,1,0.901
26,5,20,2,0.849
26,5,20,3,0.897
26,5,20,4,0.907
26,5,22,0,0.889
26,5,22,1,0.901
26,5,22,2,0.849
26,5,22,3,0.897
26,5,22,4,0.906
26,5,23,0,0.934
26,5,23,1,0.942
26,5,23,2,0.896
26,5,23,3,0.938
26,5,23,4,0.946
26,5,24,0,0.932
26,5,24,1,0.939
26,5,24,2,0.893
26,5,24,3,0.935
26,5,24,4,0.943
26,5,25,0,0.89
26,5,25,1,0.902
26,5,25,2,0.85
26,5,25,3,0.898
26,5,25,4,0.908
26,5,26,0,0.074
26,5,26,1,0.905
26,5,26,2,0.851
26,5,26,3,0.899
26,5,26,4,0.908
26,5,27,0,0.933
26,5,27,1,0.941
26,5,27,2,0.895
26,5,27,3,0.937
26,5,27,4,0.945
26,5,28,0,0.932
26,5,28,1,0.939
26,5,28,2,0.893
26,5,28,3,0.935
26,5,28,4,0.943
26,5,30,0,0.933
26,5,30,1,0.941
26,5,30,2,0.895
26,5,30,3,0.937
26,5,30,4,0.945
26,5,31,0,0.888
26,5,31,1,0.9
26,5,31,2,0.848
26,5,31,3,0.896
26,5,31,4,0.906
26,5,32,0,0.932
26,5,32,1,0.939
26,5,32,2,0.893
26,5,32,3,0.935
26,5,32,4,0.943
26,5,33,0,0.764
26,5,33,1,0.752
26,5,33,2,0.719
26,5,33,3,0.752
26,5,33,4,0.753
26,5,36,0,0.932
26,5,36,1,0.939
26,5,36,2,0.893
26,5,36,3,0.935
26,5,36,4,0.943
26,5,52,0,0.761
26,5,52,1,0.75
26,5,52,2,0.822
26,5,52,3,0.782
26,5,52,4,0.818
26,5,53,0,0.891
26,5,53,1,0.903
26,5,53,2,0.851
26,5,53,3,0.899
26,5,53,4,0.909
26,5,54,0,0.889
26,5,54,1,0.901
26,5,54,2,0.849
26,5,54,3,0.897
26,5,54,4,0.906
26,5,55,0,0.937
26,5,55,1,0.946
26,5,55,2,0.898
26,5,55,3,0.942
26,5,55,4,0.949
26,5,56,0,0.891
26,5,56,1,0.906
26,5,56,2,0.85
26,5,56,3,0.9
26,5,56,4,0.909
26,5,58,0,0.932
26,5,58,1,0.939
26,5,58,2,0.893
26,5,58,3,0.935
26,5,58,4,0.943
26,5,59,0,0.799
26,5,59,1,0.804
26,5,59,2,0.75
26,5,59,3,0.8
26,5,59,4,0.804
26,5,60,0,0.889
26,5,60,1,0.901
26,5,60,2,0.849
26,5,60,3,0.897
26,5,60,4,0.906
26,5,61,0,0.891
26,5,61,1,0.903
26,5,61,2,0.851
26,5,61,3,0.899
26,5,61,4,0.909
26,5,64,0,0.933
26,5,64,1,0.941
26,5,64,2,0.895
26,5,64,3,0.937
26,5,64,4,0.945
26,5,67,0,0.888
26,5,67,1,0.9
26,5,67,2,0.848
26,5,67,3,0.896
26,5,67,4,0.906
26,5,68,0,0.865
26,5,68,1,0.859
26,5,68,2,0.811
26,5,68,3,0.852
26,5,68,4,0.861
26,6,2,0,0.784
26,6,2,1,0.761
26,6,2,2,0.84
26,6,2,3,0.724
26,6,2,4,0.689
26,6,14,0,0.746
26,6,14,1,0.731
26,6,14,2,0.805
26,6,14,3,0.69
26,6,14,4,0.66
26,6,18,0,0.784
26,6,18,1,0.761
26,6,18,2,0.84
26,6,18,3,0.724
26,6,18,4,0.689
26,6,20,0,0.742
26,6,20,1,0.724
26,6,20,2,0.796
26,6,20,3,0.686
26,6,20,4,0.653
26,6,22,0,0.742
26,6,22,1,0.724
26,6,22,2,0.796
26,6,22,3,0.686
26,6,22,4,0.653
26,6,23,0,0.787
26,6,23,1,0.764
26,6,23,2,0.843
26,6,23,3,0.726
26,6,23,4,0.692
26,6,24,0,0.784
26,6,24,1,0.761
26,6,24,2,0.84
26,6,24,3,0.724
26,6,24,4,0.689
26,6,25,0,0.743
26,6,25,1,0.725
26,6,25,2,0.797
26,6,25,3,0.688
26,6,25,4,0.654
26,6,26,0,0.077
26,6,26,1,0.728
26,6,26,2,0.798
26,6,26,3,0.688
26,6,26,4,0.655
26,6,27,0,0.786
26,6,27,1,0.763
26,6,27,2,0.842
26,6,27,3,0.726
26,6,27,4,0.691
26,6,28,0,0.784
26,6,28,1,0.761
26,6,28,2,0.84
26,6,28,3,0.724
26,6,28,4,0.689
26,6,30,0,0.786
26,6,30,1,0.763
26,6,30,2,0.842
26,6,30,3,0.726
26,6,30,4,0.691
26,6,31,0,0.741
26,6,31,1,0.723
26,6,31,2,0.795
26,6,31,3,0.686
26,6,31,4,0.652
26,6,32,0,0.784
26,6,32,1,0.761
26,6,32,2,0.84
26,6,32,3,0.724
26,6,32,4,0.689
26,6,33,0,0.748
26,6,33,1,0.737
26,6,33,2,0.76
26,6,33,3,0.709
26,6,33,4,0.683
26,6,36,0,0.784
26,6,36,1,0.761
26,6,36,2,0.84
26,6,36,3,0.724
26,6,36,4,0.689
26,6,52,0,0.653
26,6,52,1,0.62
26,6,52,2,0.785
26,6,52,3,0.622
26,6,52,4,0.644
26,6,53,0,0.744
26,6,53,1,0.726
26,6,53,2,0.798
26,6,53,3,0.688
26,6,53,4,0.655
26,6,54,0,0.742
26,6,54,1,0.724
26,6,54,2,0.796
26,6,54,3,0.686
26,6,54,4,0.653
26,6,55,0,0.791
26,6,55,1,0.768
26,6,55,2,0.846
26,6,55,3,0.73
26,6,55,4,0.696
26,6,56,0,0.755
26,6,56,1,0.739
26,6,56,2,0.806
26,6,56,3,0.705
26,6,56,4,0.667
26,6,58,0,0.784
26,6,58,1,0.761
26,6,58,2,0.84
26,6,58,3,0.724
26,6,58,4,0.689
26,6,59,0,0.746
26,6,59,1,0.739
26,6,59,2,0.79
26,6,59,3,0.687
26,6,59,4,0.668
26,6,60,0,0.742
26,6,60,1,0.724
26,6,60,2,0.796
26,6,60,3,0.686
26,6,60,4,0.653
26,6,61,0,0.744
26,6,61,1,0.725
26,6,61,2,0.798
26,6,61,3,0.688
26,6,61,4,0.655
26,6,64,0,0.786
26,6,64,1,0.763
26,6,64,2,0.842
26,6,64,3,0.726
26,6,64,4,0.691
26,6,67,0,0.741
26,6,67,1,0.723
26,6,67,2,0.795
26,6,67,3,0.686
26,6,67,4,0.652
26,6,68,0,0.807
26,6,68,1,0.789
26,6,68,2,0.849
26,6,68,3,0.752
26,6,68,4,0.722
26,7,2,0,0.527
26,7,2,1,0.482
26,7,2,2,0.596
26,7,2,3,0.558
26,7,2,4,0.448
26,7,14,0,0.489
26,7,14,1,0.447
26,7,14,2,0.556
26,7,14,3,0.523
26,7,14,4,0.414
26,7,18,0,0.527
26,7,18,1,0.482
26,7,18,2,0.596
26,7,18,3,0.558
26,7,18,4,0.448
26,7,20,0,0.485
26,7,20,1,0.444
26,7,20,2,0.552
26,7,20,3,0.521
26,7,20,4,0.412
26,7,22,0,0.485
26,7,22,1,0.444
26,7,22,2,0.551
26,7,22,3,0.521
26,7,22,4,0.412
26,7,23,0,0.528
26,7,23,1,0.484
26,7,23,2,0.597
26,7,23,3,0.56
26,7,23,4,0.45
26,7,24,0,0.527
26,7,24,1,0.482
26,7,24,2,0.596
26,7,24,3,0.558
26,7,24,4,0.448
26,7,25,0,0.486
26,7,25,1,0.446
26,7,25,2,0.553
26,7,25,3,0.522
26,7,25,4,0.413
26,7,26,0,0.061
26,7,26,1,0.448
26,7,26,2,0.553
26,7,26,3,0.522
26,7,26,4,0.414
26,7,27,0,0.528
26,7,27,1,0.483
26,7,27,2,0.597
26,7,27,3,0.56
26,7,27,4,0.449
26,7,28,0,0.527
26,7,28,1,0.482
26,7,28,2,0.596
26,7,28,3,0.558
26,7,28,4,0.448
26,7,30,0,0.528
26,7,30,1,0.483
26,7,30,2,0.597
26,7,30,3,0.56
26,7,30,4,0.449
26,7,31,0,0.484
26,7,31,1,0.444
26,7,31,2,0.55
26,7,31,3,0.52
26,7,31,4,0.411
26,7,32,0,0.527
26,7,32,1,0.482
26,7,32,2,0.596
26,7,32,3,0.558
26,7,32,4,0.448
26,7,33,0,0.631
26,7,33,1,0.579
26,7,33,2,0.686
26,7,33,3,0.608
26,7,33,4,0.562
26,7,36,0,0.527
26,7,36,1,0.482
26,7,36,2,0.596
26,7,36,3,0.558
26,7,36,4,0.448
26,7,52,0,0.475
26,7,52,1,0.44
26,7,52,2,0.564
26,7,52,3,0.497
26,7,52,4,0.442
26,7,53,0,0.486
26,7,53,1,0.446
26,7,53,2,0.553
26,7,53,3,0.522
26,7,53,4,0.413
26,7,54,0,0.485
26,7,54,1,0.444
26,7,54,2,0.551
26,7,54,3,0.521
26,7,54,4,0.412
26,7,55,0,0.531
26,7,55,1,0.487
26,7,55,2,0.6
26,7,55,3,0.564
26,7,55,4,0.453
26,7,56,0,0.521
26,7,56,1,0.464
26,7,56,2,0.579
26,7,56,3,0.54
26,7,56,4,0.432
26,7,58,0,0.527
26,7,58,1,0.482
26,7,58,2,0.596
26,7,58,3,0.558
26,7,58,4,0.448
26,7,59,0,0.518
26,7,59,1,0.48
26,7,59,2,0.597
26,7,59,3,0.556
26,7,59,4,0.449
26,7,60,0,0.485
26,7,60,1,0.444
26,7,60,2,0.551
26,7,60,3,0.521
26,7,60,4,0.412
26,7,61,0,0.486
26,7,61,1,0.446
26,7,61,2,0.553
26,7,61,3,0.522
26,7,61,4,0.413
26,7,64,0,0.528
26,7,64,1,0.483
26,7,64,2,0.597
26,7,64,3,0.56
26,7,64,4,0.449
26,7,67,0,0.484
26,7,67,1,0.444
26,7,67,2,0.55
26,7,67,3,0.52
26,7,67,4,0.411
26,7,68,0,0.611
26,7,68,1,0.555
26,7,68,2,0.683
26,7,68,3,0.607
26,7,68,4,0.529
26,8,2,0,0.941
26,8,2,1,0.901
26,8,2,2,0.945
26,8,2,3,0.905
26,8,2,4,0.928
26,8,14,0,0.9
26,8,14,1,0.863
26,8,14,2,0.902
26,8,14,3,0.867
26,8,14,4,0.892
26,8,18,0,0.941
26,8,18,1,0.901
26,8,18,2,0.945
26,8,18,3,0.905
26,8,18,4,0.928
26,8,20,0,0.898
26,8,20,1,0.863
26,8,20,2,0.901
26,8,20,3,0.867
26,8,20,4,0.892
26,8,22,0,0.898
26,8,22,1,0.863
26,8,22,2,0.901
26,8,22,3,0.867
26,8,22,4,0.892
26,8,23,0,0.943
26,8,23,1,0.904
26,8,23,2,0.948
26,8,23,3,0.908
26,8,23,4,0.931
26,8,24,0,0.941
26,8,24,1,0.901
26,8,24,2,0.945
26,8,24,3,0.905
26,8,24,4,0.928
